3.722951,0.969810,0.362836,0.007596,0.214334,0.771773,0.598640,-1.855786,0.211041,0.082542,1.966924,-0.395803,-0.207700,-0.688982,-0.655532,0.351600,2.490736,-0.187019,0.153369,-0.173250,-0.082318,0.505436,-0.829688,0.793143,-0.876997,-0.347026,0.432040,-0.358425,0.848434,-0.585746,-0.297045,0.633955,-0.405504,-0.841877,-0.132285,-0.783727
3.711750,0.969871,0.360539,-0.002240,0.212860,0.771063,0.600122,-1.885339,0.198060,0.077498,1.988315,-0.396896,-0.200319,-0.701864,-0.668246,0.364396,2.473118,-0.166266,0.168559,-0.168556,-0.088292,0.505439,-0.826266,0.799075,-0.858245,-0.361450,0.445118,-0.354608,0.850316,-0.604469,-0.294575,0.637088,-0.399897,-0.844279,-0.134061,-0.782439
3.701488,0.971053,0.359903,-0.013321,0.211382,0.771726,0.599649,-1.910106,0.185937,0.077511,2.007408,-0.414488,-0.188123,-0.704744,-0.683551,0.361642,2.449596,-0.154444,0.183544,-0.161444,-0.095394,0.505438,-0.829932,0.792767,-0.845184,-0.370370,0.459744,-0.355409,0.844693,-0.612612,-0.295786,0.632428,-0.404443,-0.847960,-0.138980,-0.787496
3.692295,0.972962,0.359896,-0.026070,0.209262,0.773671,0.597464,-1.936499,0.177422,0.080909,2.025030,-0.429659,-0.170929,-0.699958,-0.699429,0.343199,2.422202,-0.141411,0.196143,-0.152879,-0.103383,0.505438,-0.839588,0.782267,-0.842043,-0.374073,0.464682,-0.351207,0.827210,-0.613255,-0.295598,0.623366,-0.410124,-0.846910,-0.146512,-0.803324
3.684325,0.975710,0.360421,-0.039887,0.206502,0.777063,0.593244,-1.962740,0.170606,0.087003,2.039439,-0.442824,-0.149534,-0.685899,-0.714037,0.309039,2.390994,-0.120491,0.214451,-0.143373,-0.111998,0.505433,-0.856077,0.770436,-0.845047,-0.375948,0.464192,-0.341270,0.813883,-0.610745,-0.294382,0.612289,-0.416244,-0.843508,-0.151573,-0.826762
3.677458,0.979726,0.361847,-0.053578,0.203499,0.781781,0.586972,-1.984414,0.164366,0.096781,2.050543,-0.455586,-0.122969,-0.655780,-0.718257,0.257026,2.355376,-0.101166,0.230565,-0.130928,-0.121267,0.505427,-0.877530,0.757311,-0.850680,-0.375689,0.470767,-0.331180,0.811094,-0.609201,-0.296282,0.602749,-0.422232,-0.841835,-0.154088,-0.844385
3.671294,0.985187,0.364192,-0.067477,0.199918,0.787167,0.579524,-2.002256,0.161561,0.109245,2.060897,-0.467167,-0.094827,-0.610873,-0.715841,0.189110,2.314166,-0.084994,0.245121,-0.113842,-0.129380,0.505391,-0.901369,0.743117,-0.855821,-0.376745,0.484136,-0.317349,0.810769,-0.612586,-0.296767,0.593645,-0.431649,-0.840977,-0.156322,-0.877810
3.665468,0.992086,0.368079,-0.081690,0.195250,0.792175,0.572418,-2.014367,0.159851,0.119697,2.070577,-0.477099,-0.069554,-0.550723,-0.704393,0.103182,2.264691,-0.081623,0.247208,-0.090936,-0.135576,0.505412,-0.922857,0.726131,-0.857374,-0.379439,0.501148,-0.304010,0.823930,-0.624451,-0.300992,0.589229,-0.437036,-0.837898,-0.158812,-0.905816
3.659746,1.000444,0.373591,-0.095928,0.190117,0.796996,0.565200,-2.018964,0.154406,0.127082,2.078300,-0.488638,-0.047055,-0.479550,-0.676478,0.016282,2.204811,-0.087935,0.247293,-0.064298,-0.139525,0.505365,-0.940902,0.708489,-0.853449,-0.383329,0.521638,-0.291887,0.842126,-0.646725,-0.308823,0.587009,-0.443160,-0.830686,-0.165995,-0.934748
3.653999,1.010392,0.380923,-0.110103,0.187054,0.802009,0.556480,-2.014901,0.142650,0.134605,2.081426,-0.506692,-0.028582,-0.403488,-0.638058,-0.065450,2.131006,-0.113552,0.247320,-0.034942,-0.142174,0.505345,-0.958120,0.691594,-0.840446,-0.391349,0.552276,-0.269570,0.849794,-0.677089,-0.324714,0.585865,-0.447891,-0.818914,-0.175756,-0.959624
