-2.792876,1.161916,0.201393,-0.507441,-0.113642,0.125166,-0.844940,-0.389339,0.453030,0.207010,0.388596,0.139234,-0.205889,-0.904800,0.485913,-0.282720,2.355014,-0.170624,0.214390,-0.299563,-0.052619,0.384638,-1.091516,-0.299519,-0.480130,-0.113632,1.520184,0.234004,0.422667,0.494992,-0.570692,-1.472717,-1.032760,-0.594046,0.102777,-0.330376
-2.789734,1.161429,0.211298,-0.506294,-0.098798,0.132883,-0.846314,-0.435079,0.415268,0.062587,0.523824,0.234940,-0.222371,-0.823973,0.468116,-0.241628,2.329671,-0.173882,0.239473,-0.290101,-0.046792,0.376247,-1.043602,-0.290352,-0.495704,-0.055230,1.527021,0.273216,0.437271,0.484062,-0.576422,-1.452252,-1.032590,-0.586272,0.101529,-0.316739
-2.785802,1.162202,0.219763,-0.508096,-0.083562,0.144368,-0.844993,-0.484007,0.299555,-0.148288,0.703099,0.232936,-0.228620,-0.740526,0.430683,-0.200842,2.306091,-0.177713,0.247356,-0.277666,-0.040243,0.365160,-1.016167,-0.262437,-0.533874,0.008185,1.528826,0.292334,0.426056,0.471708,-0.598990,-1.383917,-1.029137,-0.620544,0.116251,-0.321810
-2.780823,1.164133,0.228379,-0.510767,-0.069293,0.155376,-0.842718,-0.542924,0.208384,-0.242648,0.915115,0.161075,-0.240737,-0.664314,0.394432,-0.158449,2.277765,-0.177396,0.247731,-0.275005,-0.031398,0.355526,-1.018830,-0.228854,-0.576484,0.075535,1.517273,0.306440,0.410400,0.445718,-0.636841,-1.303586,-1.021543,-0.654601,0.137991,-0.331513
-2.774962,1.166509,0.237245,-0.513317,-0.059629,0.165826,-0.839912,-0.644034,0.221598,-0.187471,1.143601,0.071854,-0.247198,-0.602840,0.361972,-0.118153,2.239665,-0.166042,0.247774,-0.277346,-0.020227,0.351503,-1.050132,-0.206236,-0.614643,0.151120,1.505849,0.327773,0.400872,0.397744,-0.674231,-1.228418,-1.006793,-0.690030,0.167213,-0.353412
-2.768454,1.168570,0.246146,-0.516957,-0.057615,0.178480,-0.835213,-0.767183,0.289134,-0.123873,1.353609,-0.010338,-0.242988,-0.555645,0.337353,-0.073894,2.192060,-0.148268,0.247791,-0.270118,-0.013567,0.351558,-1.097998,-0.199308,-0.648182,0.237450,1.488278,0.338664,0.387330,0.331366,-0.677347,-1.171346,-0.981559,-0.745673,0.179651,-0.387000
-2.761849,1.169961,0.255544,-0.522326,-0.054822,0.186996,-0.830182,-0.907863,0.362557,-0.063860,1.544113,-0.091824,-0.226346,-0.515520,0.307124,-0.033521,2.139011,-0.123644,0.247821,-0.252781,-0.014038,0.353853,-1.147600,-0.219429,-0.681449,0.329188,1.449362,0.350583,0.365257,0.289327,-0.646661,-1.140860,-0.947103,-0.829884,0.185970,-0.407544
-2.755680,1.170224,0.265780,-0.530631,-0.050969,0.189767,-0.824513,-1.072456,0.384237,-0.009833,1.716433,-0.169291,-0.240981,-0.488088,0.265362,-0.006507,2.080023,-0.096049,0.247827,-0.233066,-0.021773,0.358543,-1.196431,-0.259313,-0.713225,0.418532,1.415594,0.359883,0.362746,0.306283,-0.615836,-1.135982,-0.899041,-0.955191,0.204705,-0.410722
-2.749207,1.172265,0.280416,-0.535939,-0.050714,0.188482,-0.821384,-1.273941,0.368722,0.076605,1.869755,-0.256135,-0.247455,-0.474386,0.233144,-0.001932,2.005533,-0.065623,0.247814,-0.226988,-0.032471,0.369231,-1.238078,-0.297877,-0.738964,0.500146,1.393874,0.366096,0.385673,0.345062,-0.594157,-1.108376,-0.852083,-1.025606,0.227850,-0.426053
-2.742978,1.174515,0.292075,-0.533475,-0.054939,0.187969,-0.822833,-1.501054,0.353180,0.197186,1.998964,-0.335521,-0.247751,-0.473409,0.215293,-0.007012,1.921512,-0.032709,0.247817,-0.235713,-0.038832,0.386507,-1.268901,-0.321600,-0.757151,0.571741,1.385048,0.367500,0.419342,0.356203,-0.595638,-1.026350,-0.798557,-0.987386,0.240190,-0.500174
-2.736946,1.177366,0.301238,-0.524280,-0.065870,0.193691,-0.826605,-1.724259,0.341601,0.338492,2.087229,-0.383795,-0.247769,-0.476921,0.220480,-0.010393,1.834534,-0.000298,0.247822,-0.248244,-0.037841,0.410273,-1.286319,-0.325368,-0.774824,0.625074,1.388588,0.372843,0.457048,0.363959,-0.616625,-0.956526,-0.729839,-0.945885,0.249748,-0.557242
-2.731386,1.180635,0.306784,-0.509367,-0.083869,0.207394,-0.830963,-1.911179,0.321375,0.487886,2.118105,-0.417587,-0.247777,-0.483959,0.244701,-0.000524,1.744317,0.035999,0.247833,-0.253572,-0.028627,0.437640,-1.292058,-0.314289,-0.789138,0.657692,1.396951,0.388053,0.496288,0.342443,-0.652970,-0.887037,-0.656198,-0.908630,0.245753,-0.599779
-2.727189,1.180894,0.318503,-0.490702,-0.110680,0.228879,-0.833412,-2.031557,0.291035,0.617059,2.087185,-0.431445,-0.247777,-0.487267,0.282978,0.016262,1.653232,0.077661,0.247839,-0.247569,-0.014441,0.464129,-1.292187,-0.292662,-0.797318,0.677862,1.408783,0.409764,0.527948,0.276624,-0.681952,-0.813184,-0.580167,-0.867651,0.247336,-0.649256
-2.724677,1.179815,0.334306,-0.478229,-0.144977,0.252104,-0.828687,-2.043742,0.236848,0.612829,1.970583,-0.435473,-0.247512,-0.495471,0.318638,0.058014,1.539636,0.131197,0.247855,-0.236308,-0.009002,0.482482,-1.291107,-0.262347,-0.797329,0.694188,1.428636,0.430648,0.547570,0.174928,-0.697085,-0.732603,-0.500210,-0.846268,0.238171,-0.703164
-2.722845,1.174789,0.356810,-0.462019,-0.181382,0.282349,-0.820925,-2.007363,0.237489,0.514046,1.919844,-0.495562,-0.242845,-0.478818,0.361090,0.122420,1.404553,0.157374,0.247859,-0.223602,-0.009227,0.494746,-1.286808,-0.223180,-0.789866,0.717461,1.447848,0.450343,0.553765,0.047071,-0.704908,-0.633598,-0.402556,-0.850163,0.223803,-0.746533
-2.721930,1.169243,0.387019,-0.451410,-0.213035,0.305033,-0.811049,-1.981830,0.218975,0.446878,1.846387,-0.498323,-0.247552,-0.460401,0.386108,0.207422,1.270718,0.161277,0.247863,-0.209765,-0.010411,0.504256,-1.294103,-0.192152,-0.771495,0.750348,1.461322,0.461711,0.552878,-0.084551,-0.712223,-0.535636,-0.286696,-0.872684,0.215574,-0.784717
-2.722568,1.162351,0.423399,-0.453845,-0.242368,0.310860,-0.799155,-1.939124,0.193680,0.422910,1.738789,-0.491315,-0.247773,-0.454922,0.381920,0.297720,1.179362,0.127209,0.247839,-0.199840,-0.015816,0.505541,-1.326439,-0.180594,-0.758672,0.812935,1.467608,0.462101,0.503573,-0.202470,-0.727538,-0.448391,-0.153022,-0.898501,0.223826,-0.818859
-2.723609,1.154670,0.457105,-0.455575,-0.267013,0.318631,-0.787166,-1.888152,0.172576,0.405157,1.624679,-0.482049,-0.247766,-0.527442,0.310251,0.348254,1.174784,0.072464,0.247681,-0.185003,-0.031429,0.505424,-1.357763,-0.175836,-0.740989,0.872025,1.458990,0.457284,0.423176,-0.313975,-0.746675,-0.350222,-0.005754,-0.906835,0.227518,-0.845903
-2.725342,1.146484,0.488784,-0.459115,-0.279361,0.334843,-0.773984,-1.817703,0.161395,0.398791,1.508443,-0.459196,-0.247764,-0.669884,0.152403,0.267803,1.284650,0.021891,0.243291,-0.161867,-0.055068,0.505514,-1.371552,-0.161703,-0.716396,0.885230,1.431408,0.448363,0.326865,-0.417530,-0.773335,-0.254601,0.136871,-0.900656,0.225749,-0.853981
-2.728029,1.136575,0.517355,-0.467438,-0.281199,0.347266,-0.762781,-1.732360,0.141717,0.411034,1.380468,-0.431353,-0.247773,-0.831917,-0.019634,0.186166,1.442848,-0.042210,0.208263,-0.136399,-0.071266,0.505586,-1.364944,-0.138090,-0.651752,0.832110,1.350654,0.408454,0.178306,-0.533625,-0.791203,-0.171329,0.318810,-0.917782,0.243582,-0.869025
-2.731952,1.124040,0.544805,-0.473794,-0.277479,0.356557,-0.755904,-1.636571,0.111645,0.422957,1.238998,-0.393357,-0.247793,-0.995784,-0.156042,0.162564,1.595619,-0.144758,0.139239,-0.110377,-0.071192,0.505722,-1.338310,-0.111311,-0.529109,0.785727,1.170864,0.351511,-0.031259,-0.647770,-0.785865,-0.084773,0.509735,-0.959509,0.285407,-0.864710
-2.737186,1.108143,0.573183,-0.469062,-0.275766,0.366861,-0.754551,-1.530809,0.086874,0.415532,1.083110,-0.343395,-0.247787,-1.169254,-0.293138,0.158946,1.706090,-0.234839,0.068832,-0.086748,-0.053892,0.505684,-1.317766,-0.000790,-0.549384,0.813843,1.198743,0.349502,-0.101057,-0.770684,-0.738050,0.008239,0.679834,-0.986346,0.309722,-0.802393
-2.743304,1.088315,0.602228,-0.452470,-0.277949,0.382221,-0.756255,-1.412003,0.082682,0.390741,0.916966,-0.284023,-0.247794,-1.346216,-0.417684,0.156377,1.747548,-0.327673,-0.016144,-0.067774,-0.021742,0.505730,-1.256005,0.169219,-0.702104,0.860808,1.440475,0.385837,-0.027156,-0.895685,-0.656232,0.086222,0.809037,-0.973521,0.306407,-0.684598
-2.749858,1.064252,0.629941,-0.427668,-0.283408,0.404244,-0.757210,-1.283127,0.108002,0.361696,0.748994,-0.217015,-0.247785,-1.502085,-0.480549,0.136882,1.709348,-0.391384,-0.061973,-0.050558,0.015943,0.505642,-1.082095,0.284234,-0.645706,0.861131,1.418750,0.401299,-0.019187,-1.002341,-0.562434,0.138088,0.901108,-0.925632,0.294977,-0.490851
-2.756515,1.036349,0.653759,-0.396253,-0.286652,0.436401,-0.755228,-1.152368,0.165492,0.332366,0.614126,-0.142161,-0.247769,-1.609220,-0.473392,0.093324,1.601826,-0.414302,-0.071500,-0.032985,0.050198,0.505711,-0.841044,0.352249,-0.486670,0.851820,1.236751,0.405546,-0.033825,-1.085176,-0.468659,0.199230,0.961204,-0.877613,0.260014,-0.190305
-2.763630,1.004733,0.670840,-0.363851,-0.281129,0.475636,-0.749900,-1.022549,0.243985,0.312004,0.538199,-0.073537,-0.247729,-1.660275,-0.457579,0.011838,1.438866,-0.411292,-0.048498,-0.014020,0.073369,0.505644,-0.552692,0.451123,-0.436216,0.866252,1.168573,0.374778,-0.059992,-1.131223,-0.385456,0.323354,0.987382,-0.892616,0.147667,0.069174
-2.771336,0.968074,0.682487,-0.331827,-0.266833,0.517306,-0.742351,-0.903831,0.341194,0.299582,0.540392,-0.014053,-0.247642,-1.636740,-0.467047,-0.139374,1.236004,-0.396476,-0.049271,0.003147,0.079838,0.505277,-0.268096,0.530023,-0.494362,0.922196,1.240426,0.360440,-0.108906,-1.156887,-0.304143,0.516466,0.962483,-1.010262,0.061899,0.131655
-2.780222,0.929806,0.680752,-0.297829,-0.245766,0.561184,-0.732099,-0.791774,0.452048,0.280755,0.611966,0.034319,-0.245288,-1.539983,-0.431943,-0.277597,1.084447,-0.304659,-0.121347,0.023463,0.074001,0.504032,0.007988,0.532885,-0.538666,1.005013,1.302395,0.359783,-0.190084,-1.144201,-0.207281,0.680699,0.910369,-1.091834,-0.010438,0.110274
-2.789907,0.893028,0.677022,-0.256435,-0.211438,0.605670,-0.722979,-0.693882,0.544136,0.186073,0.751016,0.074236,-0.190801,-1.403582,-0.354866,-0.307571,1.155806,-0.385405,-0.157611,0.056241,0.067206,0.502336,0.266154,0.472937,-0.525931,1.079066,1.293446,0.365733,-0.301151,-1.075598,-0.120054,0.774665,0.851559,-1.076058,-0.078684,0.098445
-2.801181,0.856456,0.674508,-0.214909,-0.174461,0.647748,-0.709788,-0.665072,0.523202,0.013729,0.961360,0.090396,-0.010365,-1.262095,-0.267758,-0.312648,1.222577,-0.461068,-0.169394,0.097314,0.063485,0.502263,0.490715,0.396050,-0.479251,1.110181,1.249738,0.348755,-0.404731,-0.984261,-0.056692,0.811365,0.791130,-0.977477,-0.135593,0.104007
-2.813259,0.820581,0.677626,-0.181305,-0.151789,0.687178,-0.686932,-0.689467,0.399418,-0.163499,1.197253,0.018246,-0.002196,-1.119810,-0.171258,-0.324838,1.224361,-0.512170,-0.180860,0.132675,0.062760,0.500007,0.682225,0.295211,-0.397082,1.091023,1.183833,0.326525,-0.468508,-0.913551,-0.017122,0.837864,0.722789,-0.856330,-0.178712,0.113515
-2.826643,0.785657,0.686871,-0.159198,-0.139049,0.718614,-0.662507,-0.730957,0.232178,-0.270685,1.366404,-0.023794,0.004116,-0.988538,-0.084526,-0.330890,1.177616,-0.531357,-0.192776,0.156482,0.059694,0.495041,0.828054,0.174007,-0.312478,1.037653,1.124253,0.290543,-0.470737,-0.863037,-0.013080,0.866727,0.639897,-0.752790,-0.208963,0.099176
-2.841325,0.751752,0.702837,-0.146347,-0.129694,0.740514,-0.642963,-0.784943,0.077634,-0.308851,1.423709,-0.043903,-0.020090,-0.861544,-0.016250,-0.324480,1.090487,-0.512159,-0.200924,0.172326,0.054421,0.487674,0.918295,0.062452,-0.265410,0.987569,1.091109,0.223024,-0.453679,-0.819626,-0.044802,0.888765,0.545407,-0.688310,-0.217916,0.056000
-2.857219,0.717419,0.727264,-0.137489,-0.122357,0.757562,-0.626279,-0.841207,-0.034117,-0.312644,1.368035,-0.050586,-0.029971,-0.732705,0.041405,-0.312378,0.978572,-0.442719,-0.208261,0.183452,0.048094,0.478966,0.953465,-0.020567,-0.258639,0.945652,1.085338,0.135080,-0.442686,-0.765591,-0.092475,0.895398,0.455113,-0.653493,-0.204835,0.006039
-2.873924,0.683038,0.747609,-0.129926,-0.113087,0.771743,-0.612163,-0.883664,-0.092739,-0.289649,1.220817,-0.059424,-0.038078,-0.606502,0.083300,-0.290904,0.867212,-0.355092,-0.205658,0.191428,0.040233,0.467057,0.953952,-0.067158,-0.275318,0.901839,1.100520,0.054385,-0.431924,-0.691745,-0.143699,0.890230,0.379043,-0.632130,-0.183127,-0.031881
-2.891644,0.648153,0.762920,-0.124481,-0.102941,0.784194,-0.599122,-0.895843,-0.095239,-0.219491,0.986371,-0.061194,-0.032462,-0.488613,0.112004,-0.263860,0.769116,-0.263044,-0.184322,0.196771,0.030427,0.450842,0.932874,-0.081213,-0.295944,0.843162,1.128240,-0.002024,-0.401958,-0.601471,-0.192462,0.876400,0.318547,-0.608716,-0.160557,-0.060025
