-0.124026,-0.933787,0.280848,0.084234,0.294837,-0.469288,-0.828097,-1.499642,-0.337147,-0.106074,2.636606,-0.583620,0.168911,-0.830090,-0.603543,0.138227,2.534306,-0.855877,0.010819,-0.077170,-0.155240,0.480489,0.426326,0.027831,1.134517,0.554714,0.804581,0.312691,0.983103,-0.985982,-0.642006,0.780211,0.636157,-0.812640,-0.072987,-0.173541
-0.128147,-0.933501,0.285783,0.085408,0.288174,-0.474626,-0.827280,-1.517535,-0.325647,-0.090874,2.612045,-0.552869,0.188220,-0.838224,-0.606740,0.129746,2.514423,-0.855766,-0.006711,-0.072624,-0.164750,0.475945,0.403951,0.015470,1.148612,0.534190,0.839771,0.318070,0.983104,-1.040429,-0.683737,0.872234,0.707866,-0.903142,-0.063222,-0.217701
-0.131589,-0.931984,0.289902,0.083254,0.283020,-0.476923,-0.827957,-1.526628,-0.303753,-0.072747,2.591025,-0.527791,0.197216,-0.845565,-0.603871,0.133469,2.497696,-0.855652,-0.030898,-0.067458,-0.173813,0.471130,0.382272,0.003625,1.163315,0.530802,0.872839,0.326687,0.983105,-1.074743,-0.680987,0.883359,0.806854,-0.886642,-0.027425,-0.211782
-0.133724,-0.929074,0.292252,0.080922,0.280090,-0.477882,-0.828631,-1.527199,-0.285209,-0.054746,2.581567,-0.519072,0.191098,-0.845393,-0.596511,0.139628,2.485570,-0.855570,-0.064894,-0.063836,-0.181710,0.466134,0.364564,-0.003445,1.183649,0.539373,0.900947,0.334424,0.983104,-1.102733,-0.649230,0.844271,0.892995,-0.825080,0.046017,-0.195784
-0.134237,-0.925411,0.293550,0.079999,0.278641,-0.479872,-0.828059,-1.520486,-0.275680,-0.042355,2.580905,-0.527799,0.182317,-0.837129,-0.590749,0.141911,2.477937,-0.855529,-0.105858,-0.062139,-0.188861,0.462048,0.355751,-0.005962,1.202908,0.544582,0.923740,0.332317,0.983105,-1.127399,-0.614280,0.822101,0.933690,-0.790670,0.101438,-0.184062
-0.133257,-0.921476,0.294715,0.081158,0.276883,-0.483928,-0.826173,-1.511205,-0.274538,-0.031446,2.584498,-0.545371,0.185835,-0.824797,-0.590130,0.137885,2.473787,-0.855518,-0.140958,-0.061468,-0.195499,0.459680,0.354818,-0.006957,1.211615,0.537887,0.939868,0.322519,0.983105,-1.141977,-0.586735,0.815861,0.934100,-0.762347,0.101546,-0.148092
-0.130605,-0.917693,0.296314,0.084409,0.271633,-0.491735,-0.822975,-1.508142,-0.278195,-0.019114,2.589679,-0.565278,0.202322,-0.814455,-0.599998,0.128309,2.472125,-0.855648,-0.171254,-0.059341,-0.200335,0.458928,0.355155,-0.005783,1.205725,0.522097,0.949843,0.310491,0.983105,-1.146636,-0.577145,0.807587,0.909705,-0.724948,0.076184,-0.120018
-0.126297,-0.914069,0.298231,0.090112,0.262709,-0.503451,-0.818169,-1.514540,-0.296668,-0.006401,2.597468,-0.582775,0.217638,-0.803766,-0.620525,0.110784,2.471635,-0.855867,-0.194405,-0.053848,-0.202822,0.458753,0.350467,0.002997,1.191802,0.508307,0.958179,0.300567,0.983103,-1.136236,-0.592136,0.791054,0.881048,-0.684335,0.039723,-0.152174
-0.120463,-0.910851,0.301159,0.097941,0.249781,-0.517036,-0.812829,-1.529196,-0.324952,0.002069,2.604069,-0.597527,0.221273,-0.794298,-0.646932,0.084087,2.469938,-0.855968,-0.211370,-0.046008,-0.204329,0.459349,0.328903,0.035583,1.155814,0.501080,0.955652,0.317351,0.983096,-1.116108,-0.625566,0.762809,0.886277,-0.656238,0.025652,-0.224048
-0.113210,-0.908138,0.305427,0.108550,0.232580,-0.530957,-0.807594,-1.554071,-0.354192,0.004130,2.607658,-0.606744,0.218726,-0.787478,-0.677152,0.047499,2.466694,-0.856007,-0.215417,-0.037136,-0.206018,0.461345,0.310000,0.065577,1.120038,0.490989,0.945351,0.320817,0.983095,-1.085720,-0.673511,0.717819,0.939815,-0.615441,0.058865,-0.252880
-0.104738,-0.905628,0.311020,0.122925,0.211498,-0.544689,-0.802167,-1.584099,-0.383901,-0.002146,2.607433,-0.621610,0.212552,-0.777894,-0.713354,-0.002283,2.461796,-0.856030,-0.207224,-0.028416,-0.210588,0.464269,0.289885,0.100463,1.083891,0.477583,0.929270,0.321575,0.983093,-1.049515,-0.745734,0.707094,1.016604,-0.606277,0.090535,-0.248768
