-3.082755,3.003369,0.163273,-0.529201,0.188087,0.050098,0.825869,-1.385695,-0.479681,0.372536,1.355378,-0.006963,-0.244939,-0.000400,-0.280233,-0.445367,0.932246,-0.084520,-0.044579,0.292661,0.025150,0.281048,0.868264,0.928768,1.485471,-1.032865,1.001041,0.328084,0.268228,-1.108239,0.129436,0.497469,-0.221171,-1.155253,-0.022916,-0.443358
-3.082686,3.008800,0.173713,-0.532100,0.183381,0.047037,0.825245,-1.381207,-0.462432,0.364959,1.376049,-0.023999,-0.245131,-0.013911,-0.274602,-0.372189,0.943758,-0.052823,0.004808,0.291324,0.033850,0.277843,0.868847,0.913034,1.485273,-1.032867,0.943876,0.326043,0.305001,-1.117455,0.118196,0.523525,-0.189001,-1.136162,-0.009431,-0.474033
-3.082988,3.014825,0.178270,-0.535245,0.177967,0.042442,0.824645,-1.380551,-0.449981,0.357334,1.407999,-0.047585,-0.243176,-0.035180,-0.273172,-0.334694,0.958447,-0.012274,0.080099,0.292895,0.045134,0.273867,0.824540,0.878362,1.483999,-1.032871,0.817296,0.286509,0.423685,-1.136265,0.099211,0.551748,-0.156924,-1.112756,0.004564,-0.496068
-3.083308,3.019977,0.181045,-0.538823,0.171607,0.035525,0.823990,-1.379179,-0.437262,0.350254,1.457114,-0.082987,-0.233148,-0.063567,-0.299910,-0.320217,0.986514,0.001623,0.118972,0.295484,0.058578,0.269646,0.755752,0.768895,1.484887,-1.032855,0.767579,0.264647,0.567494,-1.150164,0.082480,0.587112,-0.129165,-1.084995,0.008961,-0.516040
-3.083255,3.023903,0.182946,-0.543458,0.165615,0.029123,0.822421,-1.372280,-0.417831,0.347002,1.539223,-0.127437,-0.215664,-0.094203,-0.369145,-0.342229,1.037180,-0.017953,0.105046,0.298959,0.070321,0.263694,0.678858,0.594734,1.485529,-1.032870,0.807563,0.288552,0.685332,-1.180313,0.062763,0.629953,-0.095171,-1.052856,0.016421,-0.540576
-3.082846,3.026501,0.184664,-0.545765,0.162537,0.025232,0.821636,-1.354331,-0.391578,0.354396,1.651324,-0.176676,-0.178025,-0.129484,-0.465400,-0.368106,1.099928,-0.042922,0.074746,0.301436,0.078198,0.256163,0.631742,0.405417,1.484777,-1.032861,0.838084,0.327739,0.746929,-1.218894,0.048287,0.673200,-0.056873,-1.023677,0.032991,-0.565987
-3.082015,3.027760,0.186442,-0.544341,0.164269,0.026888,0.822183,-1.315893,-0.362554,0.365748,1.784282,-0.222016,-0.151432,-0.180539,-0.561471,-0.359384,1.173319,-0.059685,0.041027,0.302689,0.081690,0.247889,0.637009,0.197970,1.471921,-1.032633,0.853672,0.350607,0.685273,-1.250206,0.022835,0.711517,-0.030225,-0.991877,0.049200,-0.591307
-3.080908,3.027883,0.187807,-0.542386,0.169012,0.033468,0.822273,-1.262349,-0.358048,0.355450,1.916902,-0.246527,-0.147221,-0.254996,-0.633762,-0.299808,1.251996,-0.078856,0.024304,0.302398,0.083253,0.240491,0.677662,0.030840,1.412970,-1.027785,0.880848,0.364031,0.555941,-1.276224,-0.011398,0.740880,-0.015172,-0.957234,0.064019,-0.615909
-3.079863,3.027155,0.188105,-0.543037,0.172945,0.039748,0.820744,-1.202836,-0.397862,0.319499,2.026585,-0.262829,-0.176130,-0.358449,-0.686428,-0.205319,1.338745,-0.111551,-0.006844,0.296978,0.089137,0.235611,0.728322,-0.056267,1.301760,-0.987902,0.794710,0.342476,0.470764,-1.313502,-0.039069,0.773675,0.008047,-0.915764,0.078155,-0.643665
-3.079219,3.025838,0.187013,-0.546020,0.174470,0.045494,0.818140,-1.144301,-0.490256,0.278732,2.089506,-0.259933,-0.214699,-0.488546,-0.729154,-0.098266,1.425753,-0.137232,-0.030841,0.284026,0.107164,0.232597,0.767964,-0.046585,1.248110,-0.996277,0.651755,0.293650,0.577548,-1.339008,-0.053618,0.814470,0.031244,-0.884619,0.084494,-0.670246
-3.078821,3.023907,0.185148,-0.556119,0.169181,0.045547,0.812425,-1.075572,-0.508493,0.246955,2.109641,-0.218139,-0.244306,-0.640534,-0.762215,-0.005853,1.505833,-0.162139,-0.041427,0.276454,0.136481,0.230550,0.883562,-0.018259,1.216681,-0.952953,0.592270,0.270320,0.611116,-1.359690,-0.032812,0.854714,0.044682,-0.871767,0.112116,-0.680551
-3.078467,3.021193,0.183512,-0.564282,0.168044,0.052068,0.806620,-1.009672,-0.503975,0.195387,2.097453,-0.184277,-0.247282,-0.804718,-0.807210,0.052710,1.577323,-0.190480,-0.044424,0.258809,0.166383,0.232499,0.995001,0.027808,1.170840,-0.904026,0.508843,0.241398,0.685872,-1.372740,-0.001907,0.876269,0.065671,-0.869262,0.136683,-0.692040
-3.077524,3.019252,0.183310,-0.571275,0.163791,0.060400,0.801978,-0.955183,-0.477619,0.164400,2.076243,-0.196066,-0.247747,-0.973636,-0.852527,0.086518,1.634062,-0.211591,-0.032093,0.247989,0.202106,0.238517,1.091211,0.088328,1.118776,-0.844487,0.416578,0.210348,0.769499,-1.376289,0.033234,0.887689,0.095994,-0.877730,0.158122,-0.703112
-3.076782,3.016597,0.183237,-0.580065,0.155086,0.066694,0.796885,-0.909112,-0.455060,0.140010,2.060034,-0.198400,-0.247779,-1.148715,-0.872334,0.097859,1.683737,-0.222964,-0.021629,0.247350,0.241192,0.246277,1.173497,0.164067,1.076748,-0.775644,0.367936,0.194673,0.829855,-1.377367,0.072877,0.894015,0.134812,-0.890753,0.173240,-0.712267
-3.075207,3.013190,0.184538,-0.587774,0.142638,0.065093,0.793687,-0.867033,-0.424704,0.122330,2.040026,-0.193880,-0.247785,-1.324317,-0.866556,0.077936,1.725432,-0.235656,0.012370,0.253095,0.273680,0.255114,1.217343,0.224081,1.043508,-0.708094,0.344825,0.192887,0.868981,-1.378992,0.118292,0.901370,0.183093,-0.901228,0.179931,-0.725046
