3.857266,-1.019998,0.061614,-0.397472,0.573562,-0.399651,-0.594409,-0.010038,0.411250,0.785889,0.180959,0.013761,-0.240041,-0.105803,-0.445001,-0.441204,0.220830,-0.202470,0.162470,-0.022252,-0.009941,-0.008706,0.364355,0.890306,0.825019,0.595398,0.902463,0.397741,0.181912,0.231960,-1.011859,-1.127841,0.707274,-0.004090,0.293604,-0.450073
3.857411,-1.019703,0.061545,-0.398275,0.573478,-0.398606,-0.594654,-0.010863,0.412334,0.780996,0.185836,0.008245,-0.242543,-0.107050,-0.449031,-0.449477,0.226740,-0.203712,0.161338,-0.021188,-0.009437,-0.007757,0.361882,0.881985,0.847450,0.592265,0.893908,0.411094,0.203758,0.231271,-1.012539,-1.124022,0.705047,-0.004168,0.293528,-0.456356
3.857693,-1.019420,0.061407,-0.399024,0.573526,-0.397530,-0.594826,-0.012969,0.414744,0.774857,0.194106,0.000449,-0.244220,-0.111516,-0.449988,-0.447065,0.236985,-0.208230,0.158650,-0.020713,-0.008832,-0.006499,0.356939,0.872454,0.877259,0.596559,0.874439,0.430418,0.233775,0.230495,-1.012234,-1.121844,0.699513,-0.005472,0.294776,-0.463639
3.858050,-1.019149,0.061195,-0.399608,0.573604,-0.396333,-0.595158,-0.017387,0.418956,0.766719,0.207204,-0.011196,-0.245293,-0.118691,-0.444922,-0.430111,0.247922,-0.215387,0.156827,-0.020805,-0.008042,-0.005189,0.350792,0.865688,0.912804,0.606464,0.850930,0.459290,0.270098,0.229020,-1.011512,-1.119421,0.693529,-0.006370,0.295570,-0.471240
3.858380,-1.018871,0.060861,-0.399989,0.573882,-0.395356,-0.595283,-0.024257,0.422444,0.753590,0.223085,-0.026341,-0.247351,-0.127014,-0.433534,-0.397880,0.257635,-0.224534,0.158286,-0.021339,-0.007052,-0.003866,0.340133,0.861290,0.956477,0.620566,0.821983,0.483140,0.307604,0.228023,-1.010926,-1.117706,0.688391,-0.006492,0.294802,-0.479327
3.858583,-1.018574,0.060330,-0.400143,0.574636,-0.394702,-0.594886,-0.033900,0.423396,0.733493,0.241421,-0.044191,-0.247288,-0.135313,-0.414942,-0.348993,0.265937,-0.234193,0.159025,-0.022456,-0.006170,-0.002357,0.323750,0.856658,0.998620,0.627398,0.774505,0.483299,0.336497,0.227549,-1.010710,-1.116289,0.684441,-0.006918,0.292898,-0.488770
3.858662,-1.018245,0.059705,-0.400087,0.575566,-0.394239,-0.594331,-0.046094,0.422866,0.707254,0.262216,-0.063869,-0.247499,-0.143527,-0.391133,-0.289240,0.273484,-0.242413,0.162038,-0.023833,-0.005485,-0.000761,0.321705,0.857637,1.002979,0.621622,0.742638,0.479818,0.355346,0.227169,-1.010743,-1.114723,0.681661,-0.006907,0.290646,-0.498388
3.858537,-1.017891,0.059006,-0.399922,0.576405,-0.394149,-0.593689,-0.059708,0.419328,0.679086,0.282197,-0.083771,-0.247691,-0.150809,-0.366024,-0.228029,0.280820,-0.251998,0.160529,-0.025465,-0.004795,0.000506,0.329854,0.861504,0.988276,0.616360,0.730980,0.479117,0.359375,0.227593,-1.010890,-1.112954,0.679955,-0.005956,0.287792,-0.506129
3.858272,-1.017544,0.058426,-0.399161,0.577478,-0.394920,-0.592644,-0.072836,0.414160,0.653017,0.299372,-0.101344,-0.247754,-0.156014,-0.341699,-0.170212,0.288092,-0.260488,0.154872,-0.027331,-0.004351,0.001251,0.334875,0.864819,0.975103,0.609251,0.722120,0.477507,0.360418,0.229660,-1.011654,-1.111995,0.679769,-0.004263,0.285249,-0.512346
3.858001,-1.017255,0.058095,-0.398011,0.578988,-0.396458,-0.590915,-0.082779,0.410279,0.634105,0.313164,-0.114285,-0.247765,-0.157641,-0.319861,-0.118926,0.294459,-0.268689,0.150528,-0.030051,-0.004189,0.001731,0.335213,0.865784,0.969352,0.607285,0.714643,0.479538,0.369411,0.234719,-1.013088,-1.112104,0.680792,-0.002651,0.283775,-0.515995
