-0.703092,-2.577229,0.066451,-0.019567,-0.721390,0.018584,0.692003,0.084716,0.247465,0.866489,0.160410,-0.000065,-0.224978,0.185701,-0.375805,-1.237602,0.244000,-0.082278,0.116516,0.000603,-0.071200,0.040586,0.032158,0.861003,1.417459,-0.489886,0.548379,0.182076,0.407077,0.176943,-0.843407,-1.485692,-0.190248,-0.186554,0.232282,-0.306299
-0.704640,-2.577348,0.066247,-0.020053,-0.722606,0.018548,0.690720,0.081957,0.241065,0.837203,0.160273,-0.002732,-0.226702,0.183441,-0.371418,-1.217461,0.244160,-0.085371,0.121729,0.001787,-0.071302,0.042427,0.039560,0.870307,1.405039,-0.491894,0.608266,0.204291,0.437825,0.166382,-0.836834,-1.485685,-0.196805,-0.173274,0.226088,-0.307780
-0.706394,-2.577510,0.066038,-0.020687,-0.724085,0.018226,0.689160,0.079288,0.233751,0.802901,0.159873,-0.006648,-0.230411,0.181011,-0.365823,-1.194350,0.244844,-0.091796,0.127310,0.003570,-0.071393,0.045073,0.066432,0.876390,1.353890,-0.486961,0.724685,0.222589,0.486013,0.161810,-0.833266,-1.485553,-0.203897,-0.164083,0.229320,-0.343312
-0.708350,-2.577740,0.065824,-0.021128,-0.725742,0.017938,0.687408,0.076336,0.224432,0.763037,0.159835,-0.013286,-0.234883,0.176920,-0.360430,-1.165293,0.248140,-0.102943,0.137549,0.005678,-0.070561,0.049204,0.106626,0.882929,1.243443,-0.479730,0.816446,0.238282,0.521863,0.168887,-0.809420,-1.482465,-0.237782,-0.190178,0.211218,-0.359438
-0.710494,-2.577982,0.065556,-0.021606,-0.727608,0.017480,0.685429,0.071833,0.213899,0.715888,0.162788,-0.022934,-0.238239,0.170469,-0.355612,-1.129117,0.256422,-0.116843,0.151946,0.008153,-0.068417,0.055166,0.122305,0.892399,1.059659,-0.466899,0.900034,0.229827,0.517260,0.184499,-0.762516,-1.419336,-0.302279,-0.264339,0.191513,-0.328962
-0.712827,-2.578156,0.065203,-0.021644,-0.729351,0.016756,0.683592,0.063530,0.200046,0.657365,0.169962,-0.037412,-0.240112,0.161093,-0.352059,-1.088359,0.268755,-0.131285,0.162558,0.010784,-0.064674,0.063717,0.102542,0.892734,0.809615,-0.435803,0.974591,0.207394,0.472835,0.215028,-0.711424,-1.254989,-0.372080,-0.393811,0.166659,-0.300714
-0.715364,-2.578204,0.064922,-0.021637,-0.730106,0.016079,0.682802,0.050168,0.182659,0.590655,0.179693,-0.054560,-0.241124,0.149191,-0.350731,-1.051364,0.283639,-0.146371,0.170517,0.013312,-0.059670,0.076397,0.045413,0.875855,0.511819,-0.363919,1.030365,0.180172,0.408329,0.254122,-0.668883,-1.015433,-0.412556,-0.544866,0.142566,-0.253787
-0.718082,-2.578010,0.064829,-0.021622,-0.729563,0.014894,0.683409,0.030827,0.162455,0.517163,0.194027,-0.073593,-0.238819,0.134169,-0.351769,-1.019926,0.301211,-0.161473,0.164038,0.015064,-0.053463,0.096233,-0.039334,0.835981,0.213014,-0.228402,1.076605,0.143062,0.310671,0.281231,-0.641738,-0.728047,-0.397626,-0.676459,0.117242,-0.201901
-0.720953,-2.577543,0.064692,-0.022412,-0.728004,0.013879,0.685066,0.007042,0.138742,0.438643,0.211035,-0.089377,-0.228577,0.115657,-0.354415,-0.989997,0.321327,-0.169316,0.149887,0.015677,-0.046481,0.124487,-0.166045,0.771252,-0.053491,-0.017527,1.160077,0.119761,0.215610,0.286361,-0.623050,-0.434227,-0.304927,-0.786513,0.099924,-0.169776
-0.723945,-2.577243,0.064062,-0.022508,-0.726793,0.012375,0.686376,-0.018451,0.115860,0.366333,0.235679,-0.098610,-0.217378,0.096090,-0.356398,-0.957735,0.340777,-0.169276,0.138733,0.013453,-0.039709,0.159477,-0.267693,0.667470,-0.268422,0.243265,1.241264,0.110753,0.106799,0.242119,-0.604462,-0.139326,-0.119516,-0.895934,0.112132,-0.124665
