-1.464838,-1.239627,0.197385,-0.277074,0.309442,0.694009,-0.588071,-1.056544,0.408103,-0.226968,1.555677,-0.170188,0.038834,-1.176822,0.023578,-0.635291,2.499717,-0.017769,0.247882,-0.149619,-0.082454,0.497928,-1.114604,0.312727,-0.465371,0.655681,1.325218,-0.061162,0.492103,-0.226186,-0.479635,-0.013775,-0.470170,-1.579713,0.210100,0.086457
-1.450538,-1.253963,0.204121,-0.293916,0.280698,0.712448,-0.572049,-1.077583,0.458484,-0.223933,1.597163,-0.240672,0.090358,-1.192028,0.070259,-0.621336,2.513557,-0.024035,0.247892,-0.148881,-0.075651,0.495355,-1.148130,0.341380,-0.443229,0.602993,1.305371,-0.055396,0.525560,-0.260493,-0.498487,0.055309,-0.488944,-1.596191,0.221486,0.090877
-1.436482,-1.268428,0.212136,-0.314673,0.257521,0.728280,-0.551609,-1.073918,0.502741,-0.195878,1.624109,-0.294135,0.097015,-1.204381,0.107092,-0.592045,2.529629,-0.030719,0.247900,-0.143152,-0.067221,0.493508,-1.160405,0.363268,-0.411005,0.542414,1.255673,-0.056676,0.552734,-0.293979,-0.529760,0.116620,-0.508772,-1.599123,0.231878,0.081021
-1.422542,-1.283172,0.221732,-0.339338,0.236249,0.743068,-0.526200,-1.052933,0.556772,-0.136507,1.639020,-0.339836,0.103941,-1.223643,0.145949,-0.545871,2.544344,-0.033983,0.247890,-0.131883,-0.056755,0.492335,-1.157254,0.384818,-0.374440,0.473886,1.179044,-0.066333,0.573045,-0.333735,-0.571760,0.170875,-0.521485,-1.606435,0.244167,0.069098
-1.409059,-1.298438,0.233519,-0.367080,0.213808,0.758286,-0.494510,-1.016649,0.617469,-0.047573,1.647220,-0.386710,0.129559,-1.255673,0.192524,-0.487040,2.553442,-0.023488,0.247813,-0.114996,-0.043648,0.491263,-1.142339,0.422452,-0.344148,0.400440,1.109077,-0.074241,0.583350,-0.387531,-0.619907,0.226810,-0.525904,-1.622661,0.251763,0.052277
-1.396983,-1.314786,0.247263,-0.395995,0.190119,0.773039,-0.457661,-0.961791,0.681557,0.067362,1.650352,-0.430836,0.146319,-1.299963,0.248487,-0.422095,2.555646,0.007027,0.246248,-0.092869,-0.028140,0.490360,-1.119105,0.468012,-0.318924,0.327855,1.045378,-0.077333,0.587192,-0.452983,-0.669881,0.285074,-0.524445,-1.646984,0.256479,0.029780
-1.387483,-1.332441,0.263875,-0.422200,0.165742,0.786871,-0.418461,-0.884583,0.739583,0.201297,1.644107,-0.466122,0.149693,-1.337189,0.277619,-0.355574,2.551388,0.051671,0.212530,-0.066569,-0.008022,0.490104,-1.089558,0.514194,-0.302208,0.261959,0.987210,-0.077628,0.589618,-0.521858,-0.713307,0.346066,-0.522930,-1.658439,0.262747,0.000175
-1.380468,-1.352446,0.287454,-0.443015,0.142293,0.798641,-0.381659,-0.793823,0.779769,0.341525,1.629188,-0.484991,0.122084,-1.353674,0.285532,-0.284493,2.544605,0.079798,0.156831,-0.041667,0.019549,0.490813,-1.055763,0.558530,-0.297994,0.207699,0.949013,-0.071432,0.585955,-0.589877,-0.752112,0.406257,-0.523227,-1.652092,0.276922,-0.038683
-1.377433,-1.373751,0.310676,-0.459544,0.121662,0.807084,-0.350189,-0.705562,0.794722,0.462923,1.608103,-0.467281,0.038347,-1.356766,0.286054,-0.203614,2.531558,0.086985,0.118393,-0.019580,0.050132,0.491878,-1.029722,0.590407,-0.316693,0.172602,0.919346,-0.057065,0.579328,-0.650332,-0.791786,0.462565,-0.525523,-1.635388,0.292962,-0.082046
-1.378033,-1.396174,0.340986,-0.472034,0.104504,0.814346,-0.321097,-0.638852,0.781424,0.509997,1.594232,-0.412767,-0.045919,-1.351024,0.286994,-0.127108,2.516586,0.088142,0.094173,0.003791,0.074668,0.494051,-1.007985,0.605624,-0.354542,0.159523,0.933859,-0.037193,0.558726,-0.702120,-0.836634,0.514963,-0.521951,-1.624613,0.307768,-0.126876
-1.380541,-1.418193,0.363452,-0.481208,0.091529,0.821493,-0.291908,-0.631393,0.731077,0.489672,1.591504,-0.313090,-0.066939,-1.338361,0.290595,-0.053979,2.499476,0.094242,0.071862,0.030225,0.088833,0.497752,-1.001971,0.592294,-0.412724,0.172604,0.980652,-0.004089,0.526647,-0.741036,-0.881938,0.557361,-0.517152,-1.615867,0.321944,-0.170341
-1.383946,-1.439055,0.380588,-0.488211,0.082702,0.826665,-0.267275,-0.651782,0.670632,0.438776,1.596285,-0.197973,-0.081488,-1.322420,0.290302,0.012430,2.479281,0.101230,0.048721,0.055037,0.096884,0.500908,-1.018333,0.546873,-0.485121,0.230096,1.022583,0.029644,0.501734,-0.752227,-0.919904,0.585538,-0.524908,-1.602669,0.339843,-0.215592
-1.387608,-1.458396,0.394018,-0.494840,0.073025,0.830455,-0.245245,-0.687209,0.617099,0.382497,1.603538,-0.086988,-0.083932,-1.308779,0.284538,0.071697,2.454738,0.106939,0.027220,0.071213,0.097942,0.502650,-1.049026,0.483814,-0.517020,0.276565,1.092582,0.104314,0.694126,-0.757667,-0.955001,0.598804,-0.534461,-1.584949,0.350858,-0.252764
-1.391219,-1.475798,0.404683,-0.500482,0.064382,0.832244,-0.229656,-0.715928,0.610579,0.353240,1.611597,-0.068581,-0.093406,-1.294456,0.266996,0.123251,2.427057,0.108315,0.010435,0.078398,0.094840,0.503188,-1.022492,0.432372,-0.497807,0.306592,1.072217,0.144922,0.746434,-0.747359,-0.969720,0.600989,-0.523009,-1.578129,0.355919,-0.299202
-1.394527,-1.490947,0.413368,-0.503303,0.059974,0.833462,-0.220070,-0.741188,0.646297,0.335787,1.623890,-0.099821,-0.096499,-1.275435,0.236065,0.168367,2.399920,0.107499,0.008557,0.083869,0.089031,0.503286,-1.015859,0.408563,-0.500626,0.317504,1.094126,0.149722,0.781113,-0.716649,-0.972797,0.584001,-0.504349,-1.559191,0.364341,-0.346463
-1.397364,-1.503640,0.420654,-0.502890,0.059343,0.835403,-0.213734,-0.786896,0.678665,0.294806,1.641757,-0.113980,-0.079144,-1.249361,0.201163,0.206836,2.373519,0.106492,0.016555,0.090165,0.078060,0.503810,-1.021133,0.381885,-0.512218,0.336268,1.103462,0.145223,0.807223,-0.665671,-0.966370,0.550246,-0.486092,-1.529219,0.368919,-0.393805
-1.399545,-1.514072,0.426945,-0.500118,0.062125,0.837793,-0.210059,-0.855170,0.695384,0.234546,1.663673,-0.127940,-0.081768,-1.218026,0.165785,0.239770,2.347864,0.104383,0.020491,0.093198,0.061153,0.504451,-1.037569,0.349951,-0.536377,0.376858,1.118746,0.148259,0.821145,-0.614234,-0.959116,0.507524,-0.453776,-1.507645,0.372324,-0.429281
-1.400928,-1.522508,0.432427,-0.493682,0.069304,0.841182,-0.209493,-0.936197,0.715583,0.175782,1.694637,-0.158961,-0.087480,-1.181681,0.129626,0.265366,2.326160,0.103754,0.015924,0.093001,0.038502,0.504766,-1.062867,0.307014,-0.568503,0.439643,1.140869,0.162241,0.820655,-0.562190,-0.945683,0.464177,-0.409680,-1.490542,0.372093,-0.457443
-1.401400,-1.529127,0.437160,-0.486133,0.079786,0.844495,-0.210089,-1.030178,0.744175,0.128489,1.731108,-0.189780,-0.093870,-1.144100,0.093150,0.286259,2.305707,0.104202,0.007839,0.088518,0.009979,0.505042,-1.090955,0.256743,-0.596332,0.524615,1.165468,0.179395,0.809410,-0.520618,-0.920300,0.429696,-0.358580,-1.477658,0.366546,-0.475599
-1.400825,-1.534486,0.441152,-0.478712,0.093279,0.846792,-0.212315,-1.141055,0.777082,0.094747,1.771304,-0.216259,-0.090868,-1.107382,0.050748,0.305871,2.284378,0.103587,-0.000333,0.080257,-0.023363,0.505247,-1.123294,0.197919,-0.631536,0.619085,1.193264,0.204093,0.777211,-0.487898,-0.896896,0.401526,-0.297132,-1.459455,0.363374,-0.496935
-1.399124,-1.539203,0.444317,-0.473689,0.108401,0.846525,-0.217402,-1.270133,0.801540,0.078899,1.813982,-0.252320,-0.099117,-1.076186,-0.001588,0.326635,2.259939,0.102442,0.000394,0.066570,-0.058480,0.505431,-1.158591,0.141966,-0.670036,0.708850,1.212569,0.216975,0.733517,-0.464319,-0.876489,0.376778,-0.230135,-1.434763,0.364081,-0.522928
-1.396284,-1.543908,0.446499,-0.469587,0.123589,0.844710,-0.225117,-1.409486,0.819989,0.087915,1.858562,-0.279920,-0.097839,-1.049079,-0.059279,0.343460,2.233924,0.099857,0.010539,0.048017,-0.091805,0.505538,-1.189659,0.098942,-0.710703,0.784397,1.226379,0.219230,0.662856,-0.448127,-0.858037,0.353181,-0.160172,-1.406527,0.360303,-0.555473
