-2.694856,3.948416,0.128533,0.026716,-0.542745,-0.418378,0.727787,-1.322837,0.370854,0.156481,2.152169,0.132187,-0.247682,-1.041257,-0.690607,-0.625989,1.561338,-0.001921,0.247762,-0.117631,-0.106370,0.379060,1.063651,0.009932,-0.693204,0.505787,0.959215,0.203781,0.985578,1.171726,-0.818115,0.108839,-0.403448,-1.246690,0.355166,-0.451301
-2.693033,3.949380,0.128705,0.022027,-0.537811,-0.413652,0.734280,-1.341590,0.360860,0.153148,2.173968,0.130873,-0.247671,-1.046665,-0.703284,-0.634309,1.562393,-0.005826,0.247762,-0.115096,-0.106748,0.382407,1.064495,0.004275,-0.679635,0.504723,0.987060,0.205992,0.985586,1.165423,-0.829645,0.121714,-0.364579,-1.192140,0.366586,-0.480786
-2.691494,3.950212,0.129261,0.017540,-0.532954,-0.408583,0.740751,-1.362173,0.348269,0.147818,2.197657,0.129865,-0.247653,-1.053316,-0.714169,-0.638230,1.563208,-0.011045,0.247762,-0.113250,-0.107110,0.386195,1.064281,-0.000993,-0.667736,0.505076,1.017291,0.206939,0.985595,1.156822,-0.841966,0.138292,-0.325294,-1.137040,0.377205,-0.512866
-2.690230,3.950920,0.130413,0.013088,-0.527864,-0.402884,0.747578,-1.387644,0.333682,0.140718,2.224872,0.133999,-0.247617,-1.063176,-0.721705,-0.635141,1.564318,-0.018075,0.247761,-0.111893,-0.106819,0.390445,1.061911,-0.006862,-0.654706,0.507488,1.046781,0.208197,0.985601,1.145571,-0.854091,0.157734,-0.287200,-1.080348,0.387748,-0.548417
-2.689076,3.951672,0.132448,0.008477,-0.522586,-0.397340,0.754290,-1.415493,0.313142,0.133493,2.254854,0.135061,-0.247467,-1.078680,-0.721428,-0.618702,1.564943,-0.023157,0.247760,-0.111078,-0.105170,0.395396,1.048974,-0.015331,-0.640543,0.520735,1.071104,0.208860,0.985608,1.142932,-0.872844,0.165413,-0.271563,-1.021863,0.396993,-0.573067
-2.688052,3.952405,0.135219,0.003817,-0.516401,-0.392220,0.761235,-1.448210,0.286628,0.126679,2.287376,0.134320,-0.246251,-1.096004,-0.714905,-0.596720,1.562637,-0.024858,0.247757,-0.110842,-0.102486,0.400724,1.040199,-0.022338,-0.629249,0.527744,1.099766,0.208845,0.985615,1.133773,-0.883878,0.181887,-0.246033,-0.976057,0.402503,-0.607636
-2.686916,3.952943,0.138457,-0.000308,-0.510851,-0.386982,0.767643,-1.481186,0.260127,0.123942,2.324540,0.131313,-0.232197,-1.111095,-0.715223,-0.576555,1.562542,-0.025605,0.247753,-0.111765,-0.099919,0.406263,1.034184,-0.030073,-0.618243,0.533284,1.127530,0.209549,0.985620,1.121569,-0.892230,0.202078,-0.211379,-0.947247,0.407928,-0.649734
-2.685761,3.952972,0.141797,-0.003233,-0.505513,-0.380699,0.774283,-1.509472,0.247324,0.119749,2.365224,0.118013,-0.192287,-1.123797,-0.722339,-0.560775,1.560937,-0.028303,0.247748,-0.113631,-0.099532,0.411495,1.027376,-0.037024,-0.608649,0.537578,1.155357,0.211342,0.985625,1.106799,-0.894628,0.223829,-0.171549,-0.925497,0.410452,-0.694398
-2.684517,3.952242,0.145091,-0.003396,-0.501304,-0.373293,0.780600,-1.525411,0.252995,0.099262,2.405557,0.100295,-0.140442,-1.139419,-0.727587,-0.537158,1.555592,-0.030899,0.247734,-0.114842,-0.103851,0.416282,1.019836,-0.042458,-0.602442,0.541837,1.182481,0.213552,0.985629,1.092650,-0.892441,0.244077,-0.131617,-0.900280,0.409294,-0.738454
-2.682848,3.950579,0.147818,-0.000120,-0.498027,-0.365352,0.786440,-1.530994,0.273011,0.065300,2.448705,0.076731,-0.063605,-1.158392,-0.729947,-0.507818,1.547363,-0.035661,0.247627,-0.113487,-0.113790,0.420808,1.010704,-0.047439,-0.598075,0.546591,1.208181,0.216984,0.985634,1.079270,-0.888147,0.262723,-0.093331,-0.869304,0.406599,-0.782035
-2.680078,3.948127,0.148967,0.005797,-0.494702,-0.358209,0.791785,-1.525683,0.299151,0.028267,2.493699,0.038031,0.006512,-1.180128,-0.729302,-0.478647,1.537310,-0.042499,0.245767,-0.109842,-0.127056,0.425342,0.999358,-0.052205,-0.595353,0.552704,1.231200,0.220351,0.985637,1.063823,-0.884014,0.282769,-0.055276,-0.833607,0.404060,-0.826039
-2.675542,3.945117,0.146305,0.012593,-0.490748,-0.352530,0.796700,-1.510056,0.320264,0.008031,2.535784,0.005231,0.032474,-1.201755,-0.732054,-0.464318,1.528810,-0.052095,0.225447,-0.104935,-0.140299,0.430081,0.986157,-0.055930,-0.595017,0.562784,1.251264,0.222213,0.985640,1.045117,-0.880709,0.306279,-0.015963,-0.795073,0.402855,-0.871702
