-0.796963,1.415814,0.184545,0.127467,-0.230330,-0.894654,0.360963,-1.224620,0.390921,-0.708917,1.006697,-0.138644,0.179583,-1.430321,0.131230,-0.995232,2.446135,-0.555991,0.141547,0.074477,-0.260868,0.324416,-0.648160,0.079996,-0.529296,0.471386,1.133554,0.036636,0.413291,-0.423275,-0.087760,-0.936251,0.732559,-1.056685,0.265454,-0.989299
-0.791119,1.423812,0.183346,0.104493,-0.241164,-0.887990,0.377353,-1.207897,0.372764,-0.682499,0.976596,-0.129351,0.151051,-1.416889,0.086614,-0.986988,2.444064,-0.529992,0.094574,0.063861,-0.245720,0.342865,-0.630991,0.161599,-0.596283,0.436944,1.195544,0.025121,0.344005,-0.384250,-0.108632,-0.863959,0.700387,-0.980940,0.275459,-0.989214
-0.786236,1.430916,0.181984,0.080148,-0.249996,-0.880393,0.394952,-1.195797,0.362920,-0.653189,0.950081,-0.133583,0.129162,-1.407515,0.055256,-0.978187,2.437018,-0.505312,0.040586,0.051887,-0.230887,0.358918,-0.615606,0.259849,-0.682179,0.385075,1.360128,0.047791,0.273013,-0.362190,-0.125587,-0.797787,0.700433,-0.905709,0.297117,-0.989130
-0.781992,1.437235,0.180666,0.057707,-0.258006,-0.872539,0.410826,-1.187394,0.358345,-0.620251,0.932955,-0.146307,0.121718,-1.397079,0.028914,-0.967713,2.427149,-0.488865,-0.020442,0.042281,-0.216462,0.372248,-0.563932,0.324622,-0.704383,0.317971,1.431633,0.062289,0.227518,-0.337988,-0.148259,-0.732463,0.722868,-0.821805,0.301638,-0.988722
-0.778537,1.442841,0.179349,0.038013,-0.264954,-0.864334,0.425770,-1.179522,0.353134,-0.591296,0.920129,-0.172242,0.111615,-1.386363,0.009788,-0.958104,2.413951,-0.486422,-0.081888,0.036440,-0.202810,0.382867,-0.485588,0.367268,-0.655879,0.250241,1.373102,0.075576,0.164867,-0.304209,-0.173271,-0.650622,0.757167,-0.712918,0.277846,-0.986202
-0.775746,1.447647,0.178077,0.021988,-0.270050,-0.856991,0.438357,-1.171546,0.349650,-0.568256,0.907498,-0.202891,0.099774,-1.382202,0.001678,-0.952021,2.403034,-0.485561,-0.137706,0.033590,-0.191810,0.390771,-0.406940,0.405570,-0.565033,0.177383,1.265659,0.101329,0.095323,-0.258566,-0.207969,-0.544621,0.766453,-0.586102,0.242151,-0.942353
-0.773397,1.451930,0.177038,0.009388,-0.275215,-0.850252,0.448597,-1.163484,0.349028,-0.542456,0.894436,-0.228748,0.086051,-1.378699,-0.004367,-0.945580,2.395618,-0.486555,-0.182659,0.031890,-0.183205,0.396426,-0.329079,0.440461,-0.452508,0.097192,1.169817,0.126626,0.068230,-0.185280,-0.261311,-0.400813,0.730101,-0.453319,0.205101,-0.829426
-0.771513,1.455981,0.176397,-0.000330,-0.280516,-0.844298,0.456587,-1.158865,0.356018,-0.509274,0.883753,-0.254212,0.074810,-1.370337,-0.016309,-0.937139,2.389771,-0.484736,-0.218575,0.029281,-0.175036,0.400487,-0.244042,0.467176,-0.327726,0.022825,1.119088,0.160483,0.091770,-0.078172,-0.346755,-0.218066,0.640917,-0.343092,0.197927,-0.709078
-0.770066,1.460013,0.176405,-0.007994,-0.285332,-0.839131,0.463013,-1.157725,0.371467,-0.469287,0.876018,-0.282804,0.073574,-1.359918,-0.035938,-0.925807,2.384847,-0.480629,-0.246348,0.025590,-0.166320,0.403124,-0.158760,0.492203,-0.212372,-0.043925,1.128866,0.204853,0.111036,0.059870,-0.478753,-0.032513,0.487464,-0.304022,0.210533,-0.615738
-0.768839,1.464117,0.177375,-0.015187,-0.290215,-0.834405,0.468309,-1.156364,0.390774,-0.425455,0.871768,-0.317629,0.072657,-1.351731,-0.057628,-0.904574,2.382755,-0.476090,-0.250976,0.020465,-0.156036,0.404646,-0.056877,0.506230,-0.101007,-0.080285,1.173588,0.238383,0.140593,0.199442,-0.617180,0.122405,0.326005,-0.350183,0.205167,-0.613181
-0.767988,1.468343,0.178733,-0.021613,-0.295458,-0.829537,0.473398,-1.153325,0.409283,-0.380342,0.869973,-0.356201,0.074069,-1.342293,-0.080935,-0.882580,2.382502,-0.475921,-0.250903,0.014018,-0.145441,0.405048,0.052512,0.503867,-0.007958,-0.083556,1.229190,0.266566,0.170814,0.331006,-0.726177,0.219669,0.191598,-0.435390,0.200258,-0.654548
-0.767543,1.472763,0.180180,-0.027333,-0.301151,-0.824143,0.478905,-1.149522,0.426943,-0.333397,0.871542,-0.397865,0.071774,-1.335999,-0.102378,-0.856206,2.384332,-0.477445,-0.251145,0.006194,-0.134608,0.404904,0.162860,0.486712,0.054467,-0.059773,1.270628,0.283659,0.172678,0.452175,-0.798446,0.272758,0.102258,-0.539053,0.208803,-0.702544
