-2.570052,1.193065,0.125229,-0.263712,-0.383616,-0.202347,0.861597,-0.810604,0.443124,1.139104,2.576231,-0.253559,-0.247763,-0.916926,-0.543319,-0.277328,0.863433,0.043389,0.010205,-0.220318,0.024499,0.486848,1.076264,-0.181936,0.476947,0.377929,0.856011,0.316397,0.736972,1.167158,-0.039642,0.010258,0.814620,-0.685359,0.126223,-0.944304
-2.590294,1.209853,0.126701,-0.267198,-0.406489,-0.220920,0.845320,-0.890552,0.461916,1.007550,2.485133,-0.157583,-0.247760,-1.031254,-0.420049,0.022619,1.132632,0.075558,0.022888,-0.217120,0.042600,0.503919,1.039252,-0.150654,0.359359,0.382599,0.772498,0.370315,0.714509,1.185573,-0.058349,0.028895,0.727337,-0.725975,0.096382,-0.975295
-2.611451,1.223569,0.132718,-0.248911,-0.406731,-0.249282,0.842895,-0.985355,0.477818,0.913593,2.409192,-0.113986,-0.247765,-1.167251,-0.304784,0.213270,1.381103,0.082689,0.061385,-0.196543,0.048986,0.505530,0.990245,-0.102188,0.232899,0.416725,0.676150,0.385026,0.663841,1.154733,-0.052014,0.013966,0.650618,-0.758068,0.106460,-0.983482
-2.633591,1.235946,0.140257,-0.233309,-0.391190,-0.275263,0.846621,-1.108411,0.477739,0.807258,2.345900,-0.098347,-0.247770,-1.302346,-0.244152,0.313015,1.609916,0.098441,0.094189,-0.167402,0.055904,0.505651,0.942909,-0.034231,0.119604,0.456791,0.623718,0.392812,0.617485,1.096134,-0.014185,-0.004160,0.598847,-0.787634,0.113801,-0.984943
-2.655507,1.248367,0.146253,-0.224539,-0.371146,-0.296766,0.850743,-1.211984,0.465933,0.737955,2.280342,-0.064405,-0.247769,-1.419590,-0.199599,0.373108,1.841562,0.064604,0.080394,-0.143138,0.071156,0.505670,0.949718,0.054203,0.010743,0.491348,0.607566,0.346483,0.553788,1.023831,0.043476,-0.029446,0.562027,-0.818570,0.135286,-0.985378
-2.676188,1.260858,0.151482,-0.222779,-0.352683,-0.304381,0.856350,-1.276389,0.435383,0.716853,2.209297,-0.011279,-0.247766,-1.512587,-0.202520,0.405643,2.084748,-0.007308,0.062979,-0.117790,0.097496,0.505675,1.029638,0.171869,-0.050803,0.463376,0.671696,0.309817,0.561072,0.961380,0.107975,-0.070317,0.549073,-0.852368,0.133388,-0.985528
-2.696584,1.273237,0.159969,-0.228338,-0.341318,-0.305150,0.859213,-1.317882,0.400730,0.650999,2.139937,0.016055,-0.247765,-1.553246,-0.250136,0.420555,2.321381,-0.090405,0.023885,-0.087407,0.124130,0.505679,1.132962,0.191374,0.052496,0.412146,0.646277,0.376793,0.614627,0.919771,0.163425,-0.100855,0.546148,-0.878032,0.116323,-0.985553
-2.716175,1.285618,0.171161,-0.237272,-0.342124,-0.297242,0.859244,-1.350023,0.344748,0.556644,2.085894,-0.004451,-0.247768,-1.499908,-0.335144,0.390308,2.551267,-0.221519,-0.003979,-0.054772,0.141408,0.505709,1.167932,0.114713,0.252856,0.477681,0.503981,0.479607,0.587871,0.908329,0.200720,-0.116633,0.562384,-0.883189,0.095471,-0.985597
-2.734619,1.297257,0.176638,-0.245549,-0.342380,-0.283207,0.861554,-1.374423,0.279965,0.479618,2.046928,-0.013990,-0.247755,-1.312977,-0.437424,0.274415,2.727126,-0.424593,0.038378,-0.021702,0.144185,0.505697,1.131745,0.105544,0.341268,0.775607,0.433621,0.485259,0.370853,0.890939,0.213464,-0.094226,0.613834,-0.851731,0.071976,-0.984914
-2.751665,1.307813,0.173698,-0.261457,-0.331158,-0.270004,0.865490,-1.400617,0.215410,0.417912,2.026647,0.005707,-0.247572,-1.120859,-0.476557,0.180612,2.765835,-0.678774,0.141011,0.000166,0.144280,0.505615,1.019348,0.076341,0.501983,0.739222,0.312493,0.481058,0.512595,0.794412,0.246816,-0.036957,0.712445,-0.801993,0.076017,-0.973476
