0.078893,0.467840,0.504067,0.373088,0.373647,-0.293244,0.796995,-1.895006,0.251919,0.811534,1.563998,-0.498291,0.232706,-0.662530,0.504699,0.113432,0.729561,0.044840,0.247760,0.140025,-0.165003,0.505694,-0.109054,0.366924,-0.439769,0.680767,1.471277,0.167656,0.516331,-0.668905,-1.075681,-0.103262,0.879896,-0.321695,0.345997,-0.379116
0.055439,0.434377,0.498356,0.398420,0.402298,-0.274643,0.777167,-1.956946,0.303720,0.758034,1.585343,-0.488618,0.140011,-0.743581,0.394948,-0.032665,0.753909,0.017476,0.247752,0.134279,-0.150063,0.505634,-0.311312,0.480849,-0.383421,0.616297,1.449863,0.140305,0.521668,-0.682901,-1.011479,-0.288811,0.803598,-0.308187,0.233784,-0.856966
0.033064,0.400799,0.494917,0.426234,0.411309,-0.253260,0.764859,-1.977649,0.317032,0.715186,1.575260,-0.468052,0.035757,-0.822704,0.208770,-0.261350,0.883696,-0.017579,0.247742,0.124393,-0.146034,0.505689,-0.516445,0.586982,-0.366579,0.579578,1.448908,0.110226,0.559644,-0.569852,-0.915741,-0.372085,0.664801,-0.325676,0.148428,-0.949333
0.012515,0.367315,0.495081,0.426975,0.409329,-0.237694,0.770483,-1.970814,0.304325,0.636180,1.553270,-0.441467,-0.055472,-0.856581,0.057160,-0.386147,1.072498,-0.046499,0.247651,0.093197,-0.141185,0.505637,-0.669687,0.714134,-0.346546,0.532991,1.436398,0.085358,0.585295,-0.497995,-0.831900,-0.304240,0.524149,-0.383305,0.128887,-0.979360
-0.006113,0.333372,0.498471,0.423222,0.400700,-0.226480,0.780403,-1.943983,0.275264,0.554369,1.515355,-0.409892,-0.138222,-0.920677,-0.057383,-0.410563,1.343766,-0.102271,0.246154,0.061672,-0.130462,0.505650,-0.770976,0.835189,-0.302239,0.447814,1.386323,0.084154,0.576676,-0.501630,-0.759252,-0.231945,0.449902,-0.448634,0.172161,-0.984214
-0.023444,0.297984,0.505582,0.421888,0.387874,-0.218460,0.789835,-1.893138,0.236166,0.482332,1.453390,-0.373819,-0.215643,-1.031650,-0.154036,-0.354986,1.654340,-0.174155,0.222078,0.048051,-0.114839,0.505656,-0.824270,0.926115,-0.267783,0.264737,1.274047,0.068231,0.543135,-0.542443,-0.693082,-0.181532,0.450163,-0.500596,0.217262,-0.984463
-0.040011,0.260847,0.516970,0.418178,0.371034,-0.211383,0.801734,-1.816224,0.191073,0.427930,1.367428,-0.338301,-0.246294,-1.147018,-0.304936,-0.255585,1.938762,-0.304058,0.151187,0.055737,-0.084659,0.505648,-0.786956,1.007675,-0.230621,-0.019111,1.127622,0.053633,0.487683,-0.601780,-0.633688,-0.132207,0.515560,-0.534432,0.258491,-0.983330
-0.056509,0.221393,0.533515,0.400955,0.353767,-0.207701,0.819112,-1.719869,0.155073,0.366946,1.263284,-0.297236,-0.247665,-1.273866,-0.497290,-0.084756,2.135750,-0.442014,0.087939,0.071909,-0.032878,0.505667,-0.639072,1.095773,-0.155575,-0.346382,1.036219,0.053384,0.429573,-0.677004,-0.569211,-0.073988,0.633230,-0.541512,0.280920,-0.972248
-0.073658,0.178856,0.554920,0.368115,0.341854,-0.207329,0.839429,-1.612529,0.142698,0.280607,1.135164,-0.244346,-0.247713,-1.456353,-0.632654,0.148448,2.188146,-0.499845,0.042817,0.095555,0.040965,0.505672,-0.340953,1.147778,-0.022842,-0.645381,1.003649,0.042787,0.423747,-0.761743,-0.488118,-0.023724,0.783232,-0.526257,0.291558,-0.909754
-0.092182,0.133413,0.579720,0.324503,0.338432,-0.212511,0.857322,-1.497816,0.174226,0.185293,0.967787,-0.163523,-0.247689,-1.653086,-0.681248,0.356600,2.085184,-0.500462,0.003720,0.122275,0.121765,0.505672,0.089100,1.068305,0.137063,-0.851828,1.029672,0.017587,0.401386,-0.835750,-0.396114,0.013410,0.896605,-0.509375,0.284365,-0.824843
-0.111955,0.085378,0.603575,0.278445,0.336936,-0.219195,0.872294,-1.370492,0.238710,0.093446,0.753791,-0.041765,-0.247581,-1.776607,-0.686878,0.468260,1.861022,-0.480396,-0.037100,0.141399,0.189303,0.505555,0.526281,0.863111,0.221692,-0.951261,1.059846,0.003452,0.363015,-0.877960,-0.302315,0.028461,0.953374,-0.461325,0.252570,-0.661430
-0.132127,0.033487,0.623972,0.242011,0.333201,-0.231204,0.881449,-1.239989,0.344710,-0.019068,0.537495,0.063147,-0.245687,-1.779173,-0.637690,0.517119,1.552855,-0.421617,-0.039357,0.151362,0.226676,0.504259,0.800810,0.625870,0.155887,-0.912027,1.011765,0.021212,0.346229,-0.902676,-0.201322,0.003338,0.976822,-0.340322,0.245988,-0.349884
-0.152698,-0.019473,0.636649,0.210022,0.322890,-0.243046,0.890259,-1.137665,0.464812,-0.105650,0.433566,0.078380,-0.201079,-1.647954,-0.551455,0.565795,1.209686,-0.292197,0.003494,0.156399,0.239628,0.497409,0.936824,0.395594,0.038568,-0.765417,0.880212,0.051711,0.348329,-0.890638,-0.103088,0.007840,0.986074,-0.244293,0.258646,-0.079673
