-0.103206,-0.842626,0.099649,0.508033,-0.007513,0.845877,0.162289,-1.562569,0.089202,0.549902,2.532900,0.099673,0.051990,-0.749278,-0.770237,-0.933975,1.150020,0.091681,0.247763,-0.152678,-0.169343,0.402281,1.153827,0.196018,-0.337764,0.531956,0.866279,0.295298,0.985618,1.474751,-0.553858,0.026666,0.197871,-0.786290,0.097975,-0.985561
-0.105351,-0.840956,0.102309,0.507436,-0.004553,0.845199,0.167709,-1.561969,0.074080,0.545495,2.538709,0.083846,0.081220,-0.771812,-0.746584,-0.891650,1.150330,0.092207,0.247761,-0.150787,-0.173126,0.401726,1.156769,0.180951,-0.321998,0.540543,0.874085,0.291052,0.985620,1.469685,-0.556438,0.022095,0.200120,-0.793752,0.098732,-0.985564
-0.107272,-0.838920,0.104330,0.505511,-0.000561,0.845359,0.172700,-1.570293,0.057971,0.536646,2.545089,0.068572,0.052054,-0.789939,-0.731480,-0.868999,1.154754,0.087703,0.247761,-0.148025,-0.178722,0.400749,1.160047,0.165249,-0.306502,0.548756,0.884067,0.286771,0.985622,1.462850,-0.555999,0.014412,0.206548,-0.802512,0.097192,-0.985563
-0.109057,-0.836634,0.106013,0.502401,0.002975,0.846475,0.176252,-1.582825,0.040438,0.528763,2.551591,0.053433,0.031566,-0.806515,-0.720703,-0.856372,1.161274,0.078098,0.247762,-0.145078,-0.185064,0.400961,1.161588,0.151214,-0.293122,0.559866,0.895073,0.283494,0.985623,1.452515,-0.549277,0.004478,0.223389,-0.812312,0.092610,-0.985556
-0.110625,-0.834430,0.107720,0.497962,0.006008,0.848167,0.180581,-1.594441,0.028123,0.519484,2.557348,0.037757,0.022909,-0.820612,-0.706242,-0.850444,1.162172,0.068677,0.247762,-0.142546,-0.191836,0.402897,1.159102,0.135830,-0.279734,0.576641,0.905452,0.280935,0.985625,1.434851,-0.538854,-0.005689,0.250228,-0.822322,0.087303,-0.985540
-0.112123,-0.832438,0.109361,0.492625,0.008833,0.849969,0.186536,-1.604162,0.021326,0.508047,2.562430,0.019401,0.012946,-0.835156,-0.685016,-0.845597,1.157967,0.062021,0.247762,-0.140831,-0.198378,0.407132,1.154186,0.117450,-0.264011,0.598085,0.915885,0.278610,0.985628,1.408400,-0.529690,-0.013297,0.287768,-0.831156,0.079609,-0.985506
-0.113853,-0.830599,0.110823,0.487205,0.011610,0.851514,0.193445,-1.611732,0.019080,0.496668,2.567879,-0.000037,0.003185,-0.854517,-0.659564,-0.834591,1.156610,0.055153,0.247762,-0.140388,-0.204523,0.413310,1.155448,0.101242,-0.243440,0.618041,0.925642,0.269423,0.985632,1.367620,-0.520464,-0.022965,0.348555,-0.842473,0.061227,-0.985480
-0.115930,-0.828837,0.112086,0.481351,0.014340,0.853318,0.199860,-1.621411,0.020435,0.487362,2.573985,-0.013628,-0.003210,-0.879911,-0.634061,-0.817935,1.160609,0.045833,0.247761,-0.139983,-0.210117,0.420762,1.147448,0.079420,-0.218665,0.640734,0.940946,0.261210,0.985637,1.327601,-0.514580,-0.030593,0.409030,-0.851701,0.043824,-0.985391
-0.118288,-0.827095,0.113375,0.475006,0.017116,0.855431,0.205704,-1.632020,0.023687,0.479821,2.580845,-0.025778,-0.006186,-0.908792,-0.610209,-0.798591,1.168221,0.033791,0.247760,-0.139034,-0.215501,0.428674,1.136228,0.056474,-0.187049,0.661719,0.960846,0.252287,0.985641,1.287527,-0.508590,-0.035428,0.468665,-0.856571,0.027901,-0.985112
-0.120911,-0.825242,0.114891,0.468341,0.020552,0.857701,0.211148,-1.641753,0.027312,0.474241,2.589399,-0.043199,-0.007888,-0.939604,-0.589759,-0.778221,1.180436,0.019639,0.247760,-0.138191,-0.220450,0.435736,1.123479,0.032855,-0.148703,0.681443,0.983879,0.243397,0.985647,1.250434,-0.500972,-0.041666,0.518612,-0.854191,0.011639,-0.984144
-0.123657,-0.823346,0.116846,0.460944,0.024981,0.860298,0.216320,-1.651479,0.032429,0.470988,2.598704,-0.062542,-0.008981,-0.972309,-0.571479,-0.755198,1.193310,0.006520,0.247765,-0.138672,-0.223701,0.441832,1.109458,0.015881,-0.106796,0.707523,1.005294,0.222983,0.985678,1.212225,-0.484996,-0.044399,0.560331,-0.836667,-0.002130,-0.972248
