3.586732,-1.125699,0.069327,0.125740,-0.703133,0.180368,0.676211,-0.078965,0.266416,0.444119,0.272622,-0.052027,-0.220191,0.081374,-0.958082,-1.209190,1.030686,0.025968,-0.012382,0.024792,-0.149411,0.031668,0.201184,0.726756,0.487122,0.823264,0.975047,0.334566,-0.185343,0.388877,-0.637083,-0.942989,0.689880,-0.127183,0.341495,-0.480078
3.587999,-1.126758,0.072178,0.125366,-0.705130,0.176641,0.675183,-0.122017,0.246100,0.350127,0.331390,-0.059161,-0.199599,0.081536,-0.949265,-1.196998,1.034724,0.021690,-0.005485,0.031580,-0.146763,0.034735,0.208591,0.735505,0.485326,0.816576,1.048299,0.414756,-0.146677,0.401865,-0.634804,-0.940169,0.696809,-0.113165,0.340298,-0.479712
3.588917,-1.127600,0.074468,0.124234,-0.707562,0.174083,0.673511,-0.176786,0.212449,0.238269,0.421564,-0.056937,-0.173852,0.084924,-0.940193,-1.185352,1.035091,0.019941,0.001399,0.038155,-0.143711,0.038485,0.197431,0.727465,0.504059,0.803775,1.082299,0.473347,-0.110530,0.411632,-0.632856,-0.937179,0.705624,-0.102737,0.354702,-0.479769
3.589406,-1.128190,0.076609,0.122474,-0.709675,0.173951,0.671642,-0.241872,0.158515,0.124386,0.534866,-0.029694,-0.159754,0.091601,-0.934156,-1.177357,1.033761,0.020285,0.008499,0.042728,-0.140844,0.042604,0.176906,0.709313,0.545000,0.788541,1.080784,0.484213,-0.057081,0.420754,-0.633480,-0.933717,0.709980,-0.093835,0.371417,-0.476708
3.589484,-1.128495,0.078617,0.120009,-0.711591,0.175754,0.669586,-0.306677,0.083593,0.019710,0.655725,0.022951,-0.171025,0.102567,-0.932325,-1.175655,1.033865,0.020243,0.016368,0.044458,-0.138322,0.045795,0.164759,0.697948,0.542158,0.781427,1.105483,0.484635,-0.027139,0.430391,-0.632392,-0.920644,0.705405,-0.086678,0.393652,-0.475458
3.589118,-1.128694,0.080291,0.117227,-0.713697,0.178076,0.667221,-0.363186,-0.003061,-0.068190,0.775895,0.081445,-0.202808,0.117325,-0.930479,-1.179589,1.031627,0.020056,0.022263,0.043884,-0.136290,0.047947,0.152444,0.698331,0.496396,0.783608,1.157782,0.483703,-0.028823,0.448076,-0.633940,-0.907995,0.694023,-0.082868,0.407287,-0.472090
3.588407,-1.129106,0.081614,0.114759,-0.715833,0.179440,0.664992,-0.410758,-0.100991,-0.144680,0.901166,0.132016,-0.232270,0.133151,-0.925840,-1.187035,1.026332,0.015558,0.035145,0.042653,-0.134096,0.049740,0.148025,0.703023,0.431227,0.774106,1.210079,0.477033,-0.065774,0.465031,-0.636500,-0.894543,0.681667,-0.084681,0.412826,-0.471767
3.587591,-1.130174,0.082430,0.112867,-0.718253,0.179575,0.662667,-0.443806,-0.202263,-0.203550,1.026498,0.159901,-0.246479,0.148486,-0.918986,-1.196459,1.022541,0.000143,0.049609,0.040740,-0.131700,0.051967,0.144698,0.711771,0.376390,0.741058,1.241137,0.446957,-0.105456,0.476191,-0.637623,-0.883105,0.670063,-0.088130,0.414269,-0.472743
3.586929,-1.132042,0.082775,0.110740,-0.721371,0.176445,0.660476,-0.457160,-0.294873,-0.254280,1.134605,0.146440,-0.247577,0.160700,-0.908743,-1.204907,1.026398,-0.024168,0.055448,0.039837,-0.128961,0.054656,0.141530,0.723504,0.334299,0.681377,1.254420,0.406879,-0.145027,0.480406,-0.634326,-0.875250,0.658786,-0.090969,0.411934,-0.474177
3.586441,-1.135216,0.082726,0.110302,-0.724616,0.170345,0.658596,-0.448255,-0.366283,-0.309494,1.192298,0.045554,-0.247664,0.167702,-0.894805,-1.210431,1.033306,-0.047757,0.059622,0.042183,-0.126076,0.058383,0.137077,0.741884,0.276043,0.590941,1.274469,0.360649,-0.178898,0.478436,-0.626758,-0.871367,0.646406,-0.095246,0.406871,-0.475247
