0.249461,-1.879283,0.369493,0.357416,-0.261547,-0.274694,-0.853458,0.212866,1.122692,0.481133,1.007385,-0.580316,0.248105,-1.902230,-0.596625,-0.565236,2.284544,-0.599184,0.004169,0.093814,0.038701,0.504959,-0.414317,0.502443,-0.093094,0.049150,1.507696,0.302410,0.697819,0.782839,-0.781404,0.377510,-0.825453,-1.042893,0.188962,-0.821584
0.267667,-1.873322,0.370771,0.347930,-0.264887,-0.283827,-0.853359,0.205252,1.082770,0.494291,1.001238,-0.583534,0.247721,-1.900320,-0.596656,-0.528041,2.329654,-0.590528,0.016507,0.094909,0.041670,0.505109,-0.384768,0.473510,-0.087908,0.054972,1.528322,0.286642,0.703067,0.773136,-0.766991,0.393864,-0.820017,-1.069035,0.207600,-0.800553
0.282866,-1.869052,0.372993,0.343027,-0.268311,-0.289646,-0.852319,0.183037,1.057039,0.514214,1.023178,-0.586950,0.247256,-1.891186,-0.594298,-0.510703,2.356451,-0.581652,0.025304,0.092817,0.041876,0.504969,-0.360340,0.457658,-0.075671,0.063506,1.540470,0.273099,0.714631,0.754323,-0.772630,0.410196,-0.816468,-1.075217,0.199977,-0.749394
0.295723,-1.866712,0.377379,0.344007,-0.273071,-0.292982,-0.849266,0.159054,1.054342,0.566200,1.052722,-0.591450,0.245602,-1.874954,-0.581798,-0.515078,2.363438,-0.575060,0.036611,0.083485,0.038402,0.504731,-0.335116,0.451712,-0.053588,0.069357,1.543760,0.268423,0.734150,0.715882,-0.801176,0.404239,-0.848073,-1.046110,0.218112,-0.606350
0.306506,-1.866316,0.383181,0.346904,-0.277878,-0.297075,-0.845096,0.133770,1.068207,0.620233,1.076873,-0.591565,0.247523,-1.861543,-0.562854,-0.523686,2.359388,-0.563162,0.058524,0.074772,0.035299,0.504367,-0.317263,0.448985,-0.029492,0.074683,1.545046,0.259806,0.760263,0.654364,-0.850614,0.340400,-0.917352,-1.016586,0.268156,-0.338820
0.315349,-1.867614,0.390004,0.350791,-0.280624,-0.303863,-0.840157,0.106791,1.097493,0.660149,1.091038,-0.592629,0.248177,-1.837817,-0.554359,-0.543216,2.347460,-0.552160,0.069879,0.069175,0.033676,0.505079,-0.305340,0.452386,-0.007367,0.075621,1.544784,0.244052,0.783179,0.527376,-0.923692,0.244440,-0.979303,-0.989155,0.327542,-0.037723
0.322711,-1.870293,0.397035,0.357296,-0.283630,-0.308930,-0.834539,0.073955,1.129232,0.684089,1.099162,-0.594735,0.248195,-1.809791,-0.547561,-0.576604,2.328626,-0.549658,0.068425,0.067347,0.033239,0.504206,-0.296167,0.461148,0.005300,0.073201,1.544598,0.235973,0.795416,0.313304,-1.013479,0.188491,-0.992370,-0.936468,0.340952,0.217130
0.328830,-1.874221,0.404028,0.362738,-0.285190,-0.312684,-0.830251,0.033542,1.150238,0.674973,1.104163,-0.592010,0.248183,-1.781885,-0.533713,-0.611831,2.305800,-0.556292,0.063114,0.074928,0.034738,0.503886,-0.300647,0.468039,0.012700,0.076612,1.547602,0.227879,0.794342,0.036839,-1.095820,0.220811,-0.929905,-0.884978,0.302399,0.299954
0.334236,-1.879120,0.411436,0.365039,-0.286793,-0.314897,-0.827850,-0.023535,1.149960,0.624406,1.108684,-0.589726,0.248164,-1.756783,-0.512961,-0.641751,2.280123,-0.566597,0.056312,0.097802,0.036876,0.503927,-0.327963,0.465524,0.003356,0.080415,1.559009,0.222086,0.772267,-0.255801,-1.106298,0.352532,-0.765669,-0.857460,0.253176,0.220628
0.339138,-1.884656,0.418986,0.365317,-0.290195,-0.314078,-0.826853,-0.095366,1.126003,0.541772,1.116001,-0.589457,0.248160,-1.736273,-0.490769,-0.667590,2.254244,-0.579689,0.041454,0.130946,0.036030,0.504237,-0.362698,0.450165,-0.012429,0.087152,1.579269,0.217686,0.749634,-0.499075,-1.048857,0.504167,-0.516122,-0.943065,0.196892,0.050097
