-0.891176,-2.078385,0.183863,-0.364346,-0.497227,0.001578,-0.787410,-1.130787,0.657300,0.052544,1.615300,-0.086204,-0.021492,0.112080,-0.116624,0.012354,0.701163,-0.168640,0.071207,0.037779,-0.180071,0.182866,-0.956649,0.390015,-0.909760,0.024391,1.191309,0.120557,0.974083,0.847839,-0.493324,-0.393493,-0.767986,-1.469173,0.102279,-0.985123
-0.884624,-2.082011,0.199060,-0.366641,-0.499177,0.007167,-0.785077,-1.148679,0.588166,0.006683,1.616941,-0.004304,-0.085072,0.083617,-0.143471,0.005283,0.729831,-0.167486,0.071000,0.038504,-0.179668,0.188235,-0.961369,0.390443,-0.898788,0.026088,1.186826,0.103572,0.981688,0.839836,-0.512578,-0.399789,-0.764891,-1.468104,0.094951,-0.985071
-0.879195,-2.085907,0.212917,-0.368756,-0.502767,0.013905,-0.781698,-1.181529,0.526584,-0.033467,1.633844,0.087259,-0.142246,0.047466,-0.177419,-0.013630,0.760786,-0.167340,0.069229,0.037798,-0.182092,0.196148,-0.966180,0.388295,-0.877088,0.019999,1.189180,0.083762,0.984322,0.829797,-0.544231,-0.406910,-0.760424,-1.459948,0.090751,-0.985049
-0.875071,-2.090091,0.226707,-0.371553,-0.507174,0.019450,-0.777396,-1.238008,0.454368,-0.066361,1.687399,0.145793,-0.177069,0.003678,-0.214474,-0.040649,0.794872,-0.166550,0.069347,0.032690,-0.186244,0.207264,-0.971445,0.382567,-0.846242,0.008936,1.196240,0.067097,0.984994,0.816817,-0.579904,-0.419133,-0.756357,-1.444380,0.089842,-0.985055
-0.871878,-2.094181,0.240771,-0.375213,-0.509813,0.021782,-0.773842,-1.320065,0.364020,-0.082146,1.802271,0.124536,-0.181392,-0.039050,-0.251768,-0.070561,0.830289,-0.168805,0.067014,0.021395,-0.188721,0.221426,-0.978085,0.373119,-0.815174,-0.002247,1.204698,0.053904,0.985139,0.804456,-0.615661,-0.438419,-0.752324,-1.421547,0.092827,-0.985056
-0.869441,-2.098163,0.254941,-0.380548,-0.510662,0.020932,-0.770694,-1.428064,0.277734,-0.077093,1.967273,0.074960,-0.151094,-0.080334,-0.287335,-0.095922,0.865649,-0.170151,0.062477,0.005761,-0.189387,0.238604,-0.987432,0.358242,-0.786176,-0.011515,1.210879,0.042752,0.985197,0.794665,-0.649582,-0.467040,-0.749065,-1.392570,0.098107,-0.985049
-0.867353,-2.101791,0.268894,-0.386699,-0.510349,0.024216,-0.767738,-1.542932,0.237041,-0.058752,2.146971,0.041798,-0.149543,-0.119062,-0.323392,-0.102471,0.899800,-0.166729,0.059431,-0.008472,-0.193378,0.257944,-0.994394,0.341984,-0.757139,-0.017811,1.215486,0.034006,0.985176,0.784536,-0.686190,-0.500517,-0.743358,-1.358543,0.099959,-0.984891
-0.865191,-2.104816,0.282387,-0.391579,-0.509707,0.034972,-0.765272,-1.657439,0.212394,-0.026529,2.311587,0.025993,-0.151816,-0.154890,-0.357644,-0.086827,0.932064,-0.161599,0.058885,-0.016825,-0.202603,0.278341,-1.001539,0.331066,-0.728174,-0.017665,1.216073,0.026739,0.985078,0.765153,-0.730453,-0.521634,-0.727494,-1.327306,0.102512,-0.984655
-0.862686,-2.107122,0.295248,-0.389885,-0.507594,0.050564,-0.766669,-1.763466,0.169177,0.054476,2.435743,0.009306,-0.150206,-0.184698,-0.380444,-0.058473,0.964783,-0.156888,0.061410,-0.020178,-0.210402,0.299984,-1.003559,0.330140,-0.703695,-0.014992,1.219253,0.023200,0.984673,0.743588,-0.786569,-0.536928,-0.704934,-1.289395,0.100745,-0.984217
-0.859941,-2.108989,0.306992,-0.384468,-0.503239,0.071970,-0.770555,-1.851927,0.148759,0.108221,2.510231,0.030717,-0.167345,-0.205731,-0.401180,-0.028391,0.994467,-0.151211,0.063246,-0.019221,-0.222373,0.322807,-0.995935,0.337979,-0.681407,-0.009065,1.224066,0.031763,0.982945,0.715964,-0.853997,-0.538784,-0.675622,-1.246940,0.097060,-0.983566
