4.500597,-0.722740,0.057872,-0.024089,-0.712929,-0.050146,0.699026,0.027773,0.271273,0.645313,0.141653,-0.024857,-0.140703,-0.067642,-0.267450,-0.285470,0.189406,-0.132290,0.007700,0.041593,-0.023807,0.021899,0.270695,0.673822,0.659859,0.787957,0.925260,0.485202,0.214456,0.254246,-0.699029,-1.103062,0.645694,0.029334,0.319325,-0.482857
4.500398,-0.721856,0.057839,-0.027008,-0.713177,-0.048325,0.698795,0.023609,0.272014,0.638510,0.147962,-0.030287,-0.143139,-0.064258,-0.258998,-0.267102,0.186629,-0.140975,0.012437,0.038537,-0.020648,0.022582,0.265171,0.670428,0.657785,0.789581,0.935680,0.485210,0.210664,0.259514,-0.699814,-1.106936,0.641437,0.030023,0.322383,-0.482415
4.500182,-0.721388,0.057774,-0.030242,-0.713495,-0.046229,0.698480,0.020210,0.275890,0.636973,0.155207,-0.037173,-0.145729,-0.067120,-0.253833,-0.252703,0.198787,-0.151687,0.019369,0.035182,-0.018050,0.023681,0.259383,0.668087,0.653897,0.789389,0.945418,0.485153,0.205593,0.264813,-0.699953,-1.110276,0.638009,0.030701,0.325163,-0.482852
4.499940,-0.721291,0.057709,-0.033108,-0.713823,-0.044280,0.698140,0.017792,0.282002,0.640293,0.163191,-0.044576,-0.150092,-0.075719,-0.250160,-0.239234,0.222386,-0.167102,0.022390,0.031526,-0.016421,0.025040,0.255112,0.667234,0.650299,0.789023,0.954084,0.485109,0.200786,0.268927,-0.699677,-1.112161,0.635106,0.031077,0.327910,-0.483727
4.499654,-0.721444,0.057717,-0.034969,-0.714013,-0.042570,0.697962,0.017719,0.288588,0.650652,0.168924,-0.050638,-0.153900,-0.088725,-0.245218,-0.219848,0.251861,-0.185916,0.019964,0.027423,-0.015650,0.026350,0.253288,0.667019,0.648813,0.790079,0.962270,0.485136,0.197470,0.270843,-0.699812,-1.112693,0.632345,0.031273,0.330100,-0.484577
4.499349,-0.721737,0.057779,-0.035792,-0.714262,-0.041149,0.697751,0.020278,0.295332,0.667318,0.172718,-0.055498,-0.158269,-0.105570,-0.238963,-0.194461,0.287385,-0.209313,0.018387,0.023223,-0.015837,0.027657,0.253807,0.667078,0.648002,0.791859,0.970214,0.485143,0.194863,0.270693,-0.700343,-1.111976,0.629851,0.030952,0.331264,-0.485368
4.499058,-0.722059,0.057859,-0.035779,-0.714729,-0.039972,0.697341,0.023968,0.300785,0.683510,0.176131,-0.060287,-0.163331,-0.125425,-0.233881,-0.170312,0.329799,-0.239353,0.007848,0.020034,-0.016743,0.029142,0.255774,0.667210,0.645128,0.792812,0.978083,0.485077,0.191690,0.269364,-0.701172,-1.110664,0.628784,0.030687,0.331267,-0.486894
4.498778,-0.722309,0.057842,-0.035380,-0.715334,-0.038684,0.696813,0.026123,0.303867,0.693086,0.181066,-0.065686,-0.167522,-0.145972,-0.231270,-0.151745,0.374447,-0.260901,-0.003927,0.018008,-0.018135,0.030762,0.257958,0.667701,0.640233,0.793722,0.986885,0.485042,0.187369,0.268320,-0.702198,-1.109862,0.629034,0.031029,0.330995,-0.488824
4.498456,-0.722331,0.057689,-0.035380,-0.715833,-0.037404,0.696371,0.025676,0.304273,0.693904,0.186474,-0.069942,-0.166498,-0.164269,-0.225935,-0.132028,0.413450,-0.265815,-0.012357,0.016723,-0.019467,0.032138,0.259792,0.669171,0.632927,0.796549,0.999214,0.485092,0.178907,0.268495,-0.702392,-1.109961,0.629075,0.031522,0.331099,-0.490061
4.498032,-0.722173,0.057485,-0.035450,-0.716238,-0.036481,0.696000,0.023446,0.302580,0.687598,0.191744,-0.073518,-0.164986,-0.178314,-0.214583,-0.106178,0.442512,-0.265150,-0.018286,0.015610,-0.020511,0.033029,0.261782,0.671029,0.623894,0.800754,1.015391,0.485145,0.166179,0.269163,-0.702253,-1.109943,0.628695,0.031621,0.331354,-0.490734
