-2.961416,2.839594,0.432827,-0.055547,0.551863,0.240741,0.796496,-1.537201,0.360418,-0.192722,2.176239,-0.515696,0.109530,-0.997291,-0.066185,0.155639,2.199989,-0.725844,0.242925,0.048529,-0.210256,0.343139,-0.952532,-0.039824,-0.274966,0.430175,1.297742,0.465377,0.985477,-0.503940,-0.625154,0.001085,0.336194,-1.035770,0.072601,-0.985474
-2.967521,2.843937,0.436085,-0.055653,0.546643,0.220003,0.806029,-1.518595,0.468348,-0.118518,2.172400,-0.517534,0.069735,-1.021331,-0.028215,0.131262,2.182741,-0.713169,0.246728,0.071703,-0.212295,0.346876,-0.958667,-0.045330,-0.259004,0.444112,1.282103,0.464836,0.985443,-0.540473,-0.638168,0.016728,0.369176,-1.037013,0.066261,-0.985431
-2.974549,2.847700,0.439704,-0.054983,0.542949,0.210149,0.811185,-1.486567,0.539077,-0.047735,2.150740,-0.540217,0.052571,-1.061804,-0.035728,0.140817,2.136408,-0.660147,0.235189,0.082722,-0.204174,0.351586,-0.971150,-0.050865,-0.249209,0.463029,1.265332,0.462713,0.985444,-0.570162,-0.651344,0.025180,0.394197,-1.038541,0.061401,-0.985426
-2.982445,2.850775,0.443236,-0.054428,0.542005,0.211726,0.811443,-1.458828,0.539574,-0.003808,2.126549,-0.569886,0.001758,-1.093129,-0.026386,0.153991,2.127569,-0.553189,0.135014,0.080446,-0.189621,0.355643,-0.986122,-0.054732,-0.248617,0.479212,1.249940,0.459247,0.985444,-0.591543,-0.665545,0.026893,0.407977,-1.036913,0.055968,-0.985425
-2.990902,2.852890,0.446034,-0.051968,0.542144,0.225279,0.807854,-1.445560,0.493041,0.005647,2.098346,-0.592415,-0.084608,-1.113540,-0.024943,0.183846,2.177031,-0.558121,0.026243,0.065639,-0.169452,0.358910,-1.005318,-0.061073,-0.257168,0.497701,1.233841,0.452606,0.985442,-0.597775,-0.683549,0.019915,0.410815,-1.028656,0.053388,-0.985425
-2.999713,2.853807,0.447850,-0.045719,0.541440,0.250399,0.801282,-1.444648,0.418909,-0.003726,2.071153,-0.612451,-0.168651,-1.132913,-0.025947,0.222852,2.249278,-0.576212,-0.080942,0.038978,-0.144832,0.363960,-1.028172,-0.073883,-0.272818,0.518579,1.217675,0.442966,0.985442,-0.583719,-0.706464,0.005973,0.405078,-1.011616,0.055057,-0.985419
-3.008689,2.853407,0.448425,-0.035136,0.537109,0.286445,0.792609,-1.449888,0.331495,-0.018837,2.048559,-0.623083,-0.233305,-1.148763,-0.046418,0.270453,2.329744,-0.604837,-0.191719,0.001720,-0.115823,0.371268,-1.052259,-0.096338,-0.291290,0.547682,1.202895,0.431161,0.985442,-0.550297,-0.730936,-0.017502,0.392587,-0.987242,0.062809,-0.985410
-3.017724,2.851664,0.447510,-0.020795,0.529424,0.330917,0.780879,-1.463208,0.239073,-0.013474,2.036276,-0.621015,-0.246886,-1.162890,-0.094643,0.337502,2.405247,-0.635963,-0.244450,-0.046994,-0.081783,0.380384,-1.077310,-0.128560,-0.308322,0.579596,1.190666,0.418261,0.985442,-0.502503,-0.757831,-0.053110,0.373861,-0.960652,0.075434,-0.985398
-3.026849,2.848636,0.444908,-0.000111,0.519018,0.381132,0.765087,-1.484922,0.142419,0.007493,2.036335,-0.597084,-0.247488,-1.176541,-0.163713,0.406509,2.448780,-0.621320,-0.247270,-0.101992,-0.047949,0.391091,-1.103301,-0.171079,-0.325360,0.613090,1.181218,0.402506,0.985443,-0.434797,-0.788813,-0.102000,0.347364,-0.931911,0.091623,-0.985388
-3.036245,2.844485,0.440403,0.022178,0.506271,0.432383,0.745817,-1.527107,0.054285,0.046403,2.061001,-0.550526,-0.247526,-1.194075,-0.250642,0.455242,2.449536,-0.547882,-0.247028,-0.159267,-0.016894,0.402412,-1.128594,-0.216456,-0.345595,0.644743,1.173323,0.383554,0.985443,-0.351895,-0.818106,-0.160566,0.312759,-0.898906,0.108845,-0.985382
-3.046481,2.839574,0.433952,0.039096,0.492653,0.477462,0.726495,-1.606435,0.014722,0.111556,2.121779,-0.497286,-0.247534,-1.168384,-0.338249,0.433797,2.459283,-0.485005,-0.239851,-0.211198,0.007799,0.411225,-1.149449,-0.257244,-0.368568,0.668034,1.167430,0.366247,0.985440,-0.266939,-0.840125,-0.216071,0.281119,-0.860533,0.121397,-0.985374
