3.666137,-1.887222,0.199954,-0.345334,-0.367634,-0.385900,-0.772444,-0.718742,0.656374,0.056753,1.063062,-0.050085,-0.093311,-1.535174,0.252533,-0.558064,2.242018,-0.094513,0.179282,-0.017555,0.004256,0.446193,-1.240634,-0.032552,-0.905748,0.096006,1.079787,0.151022,0.617503,0.422554,-0.013344,0.397539,-0.818495,-1.052269,-0.256022,-0.465928
3.657387,-1.879768,0.200739,-0.323476,-0.364276,-0.376564,-0.787950,-0.778184,0.684149,0.004524,1.125875,-0.059927,-0.097688,-1.538969,0.279300,-0.602360,2.248674,-0.097731,0.177793,-0.016474,-0.020271,0.447719,-1.240532,-0.045321,-0.913636,0.125234,1.099411,0.171839,0.612801,0.434891,-0.047601,0.375665,-0.815332,-1.080928,-0.221932,-0.439658
3.648427,-1.872585,0.201087,-0.303585,-0.359708,-0.367229,-0.802240,-0.835839,0.709109,-0.048282,1.192885,-0.069638,-0.098264,-1.540862,0.303548,-0.643964,2.255350,-0.100163,0.177664,-0.019309,-0.046209,0.449313,-1.246188,-0.059017,-0.919519,0.167581,1.118948,0.194592,0.607955,0.486684,-0.065448,0.342297,-0.851789,-1.138121,-0.197568,-0.447099
3.639372,-1.865676,0.200701,-0.285662,-0.354998,-0.357880,-0.815043,-0.885392,0.724834,-0.096510,1.255555,-0.085408,-0.093193,-1.543665,0.325901,-0.683037,2.262429,-0.100478,0.181641,-0.024456,-0.072461,0.450668,-1.247430,-0.065603,-0.924760,0.213254,1.138454,0.211425,0.608755,0.582223,-0.060325,0.310551,-0.918230,-1.196735,-0.208760,-0.496919
3.630222,-1.859009,0.199493,-0.268368,-0.351219,-0.347573,-0.826932,-0.926304,0.735802,-0.134964,1.310287,-0.097072,-0.085561,-1.548020,0.345496,-0.718997,2.270384,-0.100269,0.185788,-0.033045,-0.097764,0.452421,-1.249193,-0.066054,-0.928873,0.245963,1.163521,0.231213,0.600804,0.707766,-0.047781,0.251919,-0.982440,-1.245466,-0.193672,-0.597525
3.620970,-1.852595,0.196589,-0.250287,-0.347352,-0.337082,-0.838498,-0.958314,0.753618,-0.159471,1.353438,-0.107018,-0.052271,-1.552191,0.362663,-0.753864,2.276732,-0.098846,0.197178,-0.044877,-0.122235,0.454886,-1.245017,-0.060567,-0.932174,0.265674,1.194356,0.252794,0.587283,0.828784,-0.030113,0.140233,-1.005603,-1.300163,-0.144298,-0.711720
3.611818,-1.846585,0.188900,-0.234131,-0.343952,-0.325924,-0.848913,-0.994498,0.778995,-0.178082,1.393530,-0.142906,0.093780,-1.552799,0.379054,-0.783609,2.280609,-0.098100,0.220831,-0.054466,-0.149380,0.457657,-1.229039,-0.054923,-0.935422,0.273149,1.231976,0.275145,0.570836,0.913871,-0.026899,0.019869,-0.948504,-1.320540,-0.072529,-0.728092
3.603265,-1.841096,0.187537,-0.217707,-0.339483,-0.315141,-0.859093,-1.016143,0.795381,-0.233561,1.431821,-0.167788,0.136066,-1.556125,0.388737,-0.809732,2.289407,-0.096624,0.238880,-0.059263,-0.176997,0.460941,-1.206948,-0.050665,-0.935997,0.268639,1.276451,0.297250,0.545985,0.916525,-0.066658,-0.051134,-0.823472,-1.273627,-0.012400,-0.678698
3.595436,-1.835965,0.186103,-0.204405,-0.336781,-0.304592,-0.867191,-1.030664,0.810689,-0.279051,1.463047,-0.183426,0.136013,-1.564943,0.400681,-0.836153,2.300454,-0.096338,0.244622,-0.062205,-0.204247,0.464652,-1.193997,-0.054186,-0.923977,0.259090,1.324655,0.312506,0.509645,0.822940,-0.186728,-0.115902,-0.697624,-1.370225,0.013816,-0.776515
3.588140,-1.831073,0.183286,-0.196809,-0.337856,-0.294227,-0.872095,-1.042631,0.823746,-0.304598,1.494017,-0.203518,0.142103,-1.585552,0.424097,-0.862470,2.313295,-0.097157,0.236474,-0.065585,-0.229871,0.469082,-1.185551,-0.057371,-0.910921,0.244834,1.373152,0.320000,0.477802,0.740017,-0.282907,-0.102806,-0.625864,-1.443717,0.037135,-0.880882
3.581432,-1.825854,0.180601,-0.188970,-0.339820,-0.285399,-0.875991,-1.057366,0.841384,-0.323159,1.522794,-0.224449,0.144502,-1.605698,0.448077,-0.892783,2.325550,-0.098759,0.208826,-0.070756,-0.256919,0.473146,-1.177988,-0.050082,-0.910164,0.228622,1.411187,0.318135,0.451734,0.701393,-0.327655,-0.065900,-0.561044,-1.417809,0.041952,-0.920566
3.575357,-1.820080,0.179720,-0.180884,-0.340554,-0.275514,-0.880565,-1.064608,0.867444,-0.332233,1.547197,-0.245369,0.132495,-1.612796,0.468394,-0.912337,2.336834,-0.097936,0.199826,-0.079176,-0.280725,0.474414,-1.174178,-0.036816,-0.911671,0.217739,1.433044,0.313054,0.429679,0.653069,-0.364212,-0.046421,-0.512251,-1.386576,0.046781,-0.940759
3.569954,-1.813245,0.180801,-0.174530,-0.341559,-0.266577,-0.884202,-1.064114,0.891965,-0.330657,1.570351,-0.267907,0.116081,-1.609631,0.482002,-0.913077,2.350185,-0.099223,0.209938,-0.087796,-0.295058,0.473144,-1.173880,-0.022240,-0.913586,0.209666,1.432017,0.302682,0.415293,0.606202,-0.383478,-0.039203,-0.474158,-1.352492,0.047398,-0.963126
3.564784,-1.805166,0.183503,-0.171494,-0.342475,-0.257513,-0.887123,-1.049770,0.910257,-0.313737,1.594914,-0.294443,0.113492,-1.600758,0.490989,-0.901488,2.369218,-0.101218,0.226590,-0.094515,-0.299654,0.470293,-1.174728,-0.009189,-0.913588,0.207025,1.421131,0.295945,0.413904,0.565640,-0.395615,-0.043751,-0.442708,-1.329354,0.042453,-0.976477
3.559576,-1.795898,0.188405,-0.170419,-0.343231,-0.247823,-0.889794,-1.020136,0.919608,-0.281948,1.617889,-0.320476,0.118600,-1.582226,0.493742,-0.875429,2.391492,-0.105193,0.242805,-0.098097,-0.295450,0.466642,-1.173907,0.001700,-0.911868,0.211874,1.406627,0.292240,0.421547,0.529836,-0.407469,-0.053873,-0.415688,-1.318594,0.035571,-0.980715
3.554325,-1.785454,0.195142,-0.167972,-0.345841,-0.234571,-0.892836,-0.977702,0.932522,-0.233047,1.637022,-0.347151,0.123498,-1.557847,0.493034,-0.844917,2.412476,-0.108868,0.247537,-0.099279,-0.284336,0.462996,-1.170469,0.015023,-0.907269,0.220506,1.395372,0.292822,0.435231,0.485889,-0.424873,-0.061129,-0.385699,-1.315318,0.029282,-0.981222
3.549219,-1.773859,0.203912,-0.162037,-0.351099,-0.215583,-0.896659,-0.920822,0.953939,-0.163910,1.650427,-0.373206,0.130953,-1.536170,0.493924,-0.811900,2.429918,-0.106627,0.247791,-0.099037,-0.267276,0.459430,-1.164942,0.035800,-0.896653,0.232199,1.388507,0.298872,0.450287,0.423886,-0.450348,-0.060544,-0.348171,-1.317559,0.022599,-0.979023
3.544773,-1.761036,0.214924,-0.152285,-0.358709,-0.192230,-0.900658,-0.850954,0.977606,-0.077397,1.657833,-0.394369,0.140982,-1.521116,0.494344,-0.774136,2.442694,-0.093370,0.247804,-0.096668,-0.244367,0.455275,-1.157749,0.062998,-0.882285,0.246100,1.382086,0.308421,0.465976,0.342182,-0.480535,-0.051176,-0.301680,-1.325175,0.014097,-0.972965
