-0.306917,2.352360,0.428936,-0.397818,0.209413,0.565091,0.691780,-1.188333,-0.030514,-0.251258,2.518401,-0.630133,-0.024873,-0.569540,-0.616027,-0.311694,1.571861,-0.376070,0.172886,0.155117,-0.129587,0.498834,-0.275701,0.384860,-0.027120,-0.131218,1.687307,0.353986,0.554467,-0.839430,-0.225943,0.460843,0.268405,-1.162158,0.153271,-0.757074
-0.312399,2.341585,0.434776,-0.377106,0.166837,0.553417,0.723662,-1.101437,0.011541,-0.233651,2.544251,-0.648283,-0.039312,-0.661083,-0.680546,-0.250956,1.735031,-0.421700,0.135641,0.149936,-0.109267,0.499513,-0.239139,0.415250,0.008344,-0.054260,1.629813,0.375450,0.497998,-0.953230,-0.116180,0.523769,0.482723,-1.117357,0.138317,-0.674914
-0.317975,2.328807,0.439617,-0.354548,0.122592,0.540876,0.752808,-1.009241,0.068488,-0.208439,2.562939,-0.664092,-0.043867,-0.786521,-0.728372,-0.166220,1.905493,-0.476299,0.109278,0.137438,-0.082456,0.501582,-0.202711,0.456744,0.039556,0.053334,1.554049,0.389641,0.457795,-1.057005,-0.003195,0.566237,0.685791,-1.056309,0.119470,-0.530349
-0.322569,2.314771,0.442784,-0.331197,0.081265,0.526317,0.778907,-0.921428,0.136954,-0.175726,2.577203,-0.673080,-0.037514,-0.943238,-0.724566,-0.074248,2.060680,-0.515529,0.110283,0.121821,-0.050481,0.502956,-0.181562,0.509270,0.058818,0.214105,1.476585,0.399709,0.412608,-1.140370,0.093189,0.587109,0.816288,-0.989799,0.098396,-0.272060
-0.325357,2.300101,0.443861,-0.307705,0.040196,0.507324,0.803943,-0.833965,0.219030,-0.140769,2.588800,-0.678746,-0.041624,-1.100817,-0.652433,-0.016701,2.183559,-0.534315,0.157736,0.107847,-0.021673,0.504062,-0.160530,0.571308,0.065624,0.398309,1.414872,0.419436,0.331706,-1.223337,0.161685,0.614089,0.856950,-0.947853,0.001717,-0.088156
-0.325756,2.285441,0.442416,-0.281984,0.001115,0.482863,0.829052,-0.738714,0.304651,-0.094934,2.595638,-0.683833,-0.047469,-1.235315,-0.545109,-0.020366,2.264196,-0.541092,0.224804,0.097143,-0.001546,0.502463,-0.130057,0.642167,0.063881,0.559716,1.359908,0.432778,0.193246,-1.302441,0.182138,0.706827,0.813955,-1.039312,-0.073237,-0.131333
-0.323644,2.271507,0.437847,-0.249340,-0.033701,0.455549,0.853914,-0.626390,0.385750,-0.030191,2.592179,-0.682069,-0.059463,-1.335854,-0.442977,-0.070863,2.294194,-0.529981,0.246189,0.091928,0.009006,0.499127,-0.109390,0.679073,0.079764,0.677793,1.254349,0.419959,0.016627,-1.327990,0.189632,0.758328,0.732832,-1.109011,-0.095488,-0.198552
-0.319598,2.259230,0.429116,-0.210943,-0.062564,0.422268,0.879363,-0.494572,0.447853,0.065601,2.573623,-0.672089,-0.075983,-1.396322,-0.341784,-0.121505,2.269173,-0.485807,0.245992,0.089885,0.013963,0.491135,-0.053777,0.670187,0.129355,0.792026,1.091872,0.398903,-0.191970,-1.309770,0.198101,0.757914,0.643967,-1.060434,-0.147829,-0.215157
-0.314504,2.249255,0.414753,-0.174510,-0.084195,0.386201,0.901835,-0.363366,0.477179,0.174900,2.542523,-0.660625,-0.091644,-1.392197,-0.266276,-0.141505,2.217703,-0.417853,0.210144,0.085566,0.018010,0.475766,0.059483,0.700474,0.016959,0.838433,1.139518,0.332931,-0.234561,-1.306671,0.185539,0.748223,0.557754,-0.957018,-0.194073,-0.187904
-0.309951,2.242407,0.413062,-0.143569,-0.099105,0.355571,0.918224,-0.252789,0.473409,0.268005,2.499519,-0.654321,-0.106244,-1.342028,-0.241026,-0.140868,2.208847,-0.480684,0.164018,0.077553,0.023275,0.452423,0.164982,0.738659,-0.182673,0.845864,1.351853,0.307498,-0.148166,-1.326241,0.131194,0.741957,0.471209,-0.866290,-0.214954,-0.158231
-0.306337,2.237111,0.419378,-0.117311,-0.110345,0.331687,0.929541,-0.167164,0.430155,0.325844,2.441898,-0.660202,-0.154604,-1.299752,-0.196572,-0.129480,2.196687,-0.514905,0.141194,0.068927,0.030207,0.426655,0.218232,0.718437,-0.283324,0.866964,1.452378,0.272099,-0.123080,-1.345722,0.031278,0.734801,0.382378,-0.815168,-0.216948,-0.142719
-0.303779,2.232372,0.429623,-0.099023,-0.119258,0.314745,0.936433,-0.120794,0.352257,0.330621,2.378943,-0.678376,-0.200041,-1.274232,-0.156048,-0.118163,2.182507,-0.484747,0.124678,0.063410,0.040751,0.402047,0.212910,0.670943,-0.251721,0.919155,1.388778,0.201006,-0.209606,-1.358703,-0.106706,0.717410,0.294853,-0.796035,-0.201648,-0.138773
-0.301734,2.227478,0.443180,-0.087202,-0.126857,0.301651,0.940909,-0.104915,0.270374,0.295892,2.315459,-0.689829,-0.221767,-1.240220,-0.121395,-0.118561,2.154548,-0.452656,0.107055,0.057714,0.049728,0.381323,0.153017,0.642699,-0.209601,0.993540,1.335286,0.197480,-0.367521,-1.359663,-0.261027,0.686779,0.228788,-0.792373,-0.174354,-0.128347
-0.300526,2.222462,0.459184,-0.081166,-0.134591,0.290423,0.943902,-0.099942,0.206595,0.252448,2.254056,-0.688691,-0.230491,-1.192789,-0.093434,-0.133334,2.111842,-0.439015,0.085593,0.049823,0.053275,0.364410,0.059618,0.650031,-0.287033,1.028753,1.431618,0.201468,-0.428487,-1.328228,-0.415050,0.634240,0.191845,-0.791358,-0.133513,-0.116149
-0.300094,2.217302,0.477969,-0.077149,-0.140472,0.277833,0.947167,-0.093102,0.180656,0.229377,2.186834,-0.677862,-0.216336,-1.136860,-0.069798,-0.156576,2.053404,-0.444600,0.057210,0.039807,0.052115,0.349256,-0.054163,0.657254,-0.431440,1.031663,1.601449,0.155048,-0.403404,-1.260190,-0.552117,0.557994,0.183605,-0.819084,-0.073266,-0.107007
-0.300517,2.212126,0.499583,-0.075305,-0.144931,0.262840,0.950915,-0.076397,0.190962,0.235489,2.105265,-0.680392,-0.169083,-1.075374,-0.040251,-0.181683,1.978921,-0.461815,0.030222,0.029022,0.048773,0.332535,-0.173526,0.633972,-0.503452,1.021574,1.698194,0.136826,-0.340032,-1.163559,-0.651952,0.468665,0.196098,-0.862510,-0.008906,-0.099105
-0.301665,2.207285,0.523262,-0.074327,-0.147217,0.248096,0.954595,-0.051437,0.220851,0.272093,2.007264,-0.684800,-0.091442,-1.013275,-0.007662,-0.200764,1.891562,-0.472633,0.008834,0.019115,0.045139,0.313639,-0.279619,0.569417,-0.490472,1.000005,1.687133,0.149891,-0.287850,-1.042703,-0.710186,0.367980,0.225793,-0.885044,0.050520,-0.093082
-0.303547,2.202818,0.545280,-0.075798,-0.147079,0.234784,0.957862,-0.019910,0.249598,0.324093,1.901211,-0.704325,-0.021612,-0.947477,0.027872,-0.214551,1.781933,-0.470201,-0.006022,0.010040,0.042173,0.294234,-0.374383,0.490968,-0.438772,0.968671,1.610414,0.159283,-0.248296,-0.893152,-0.727498,0.254788,0.250195,-0.868962,0.112533,-0.078412
-0.306160,2.198730,0.572557,-0.077888,-0.145612,0.220669,0.961268,0.002048,0.254062,0.359943,1.778878,-0.712300,0.016269,-0.887397,0.066226,-0.219105,1.664856,-0.439265,-0.016596,0.001424,0.038381,0.275955,-0.451923,0.413486,-0.432799,0.916348,1.534774,0.147488,-0.212765,-0.726206,-0.710243,0.149819,0.259052,-0.850813,0.169536,-0.080145
-0.309809,2.194503,0.602320,-0.077827,-0.143703,0.204060,0.965221,0.019968,0.239667,0.379011,1.644547,-0.688360,0.013648,-0.823231,0.106754,-0.211739,1.529038,-0.378833,-0.027396,-0.006909,0.032631,0.258344,-0.508721,0.359571,-0.482477,0.838623,1.478895,0.113127,-0.137504,-0.556684,-0.664702,0.078279,0.262062,-0.844436,0.233755,-0.096225
