-1.169923,3.551222,0.405508,0.392868,-0.113127,-0.911641,-0.042044,-0.734695,0.345707,-0.391217,1.729002,-0.234522,-0.251244,-1.377826,-0.156234,-0.277510,2.607992,-0.489180,0.020589,-0.095573,0.107923,0.372065,-0.924342,0.144116,-0.460578,0.778567,1.254451,0.304321,0.989305,-0.529764,-0.286477,0.086906,0.313454,-1.057083,0.319140,-0.989316
-1.172305,3.559502,0.408817,0.396097,-0.125514,-0.908955,-0.033972,-0.750362,0.317558,-0.384249,1.697286,-0.176362,-0.251191,-1.367523,-0.170684,-0.273666,2.585998,-0.495604,0.001929,-0.098142,0.099992,0.372403,-0.931098,0.135982,-0.454552,0.781169,1.266378,0.293560,0.989304,-0.518843,-0.281164,0.072080,0.292439,-1.069256,0.328177,-0.989320
-1.173910,3.567917,0.411271,0.395109,-0.139899,-0.907614,-0.023544,-0.777385,0.292194,-0.386772,1.685807,-0.120446,-0.249185,-1.351681,-0.183812,-0.270290,2.568536,-0.493952,-0.010744,-0.105441,0.090244,0.374284,-0.936551,0.123549,-0.454160,0.787623,1.274553,0.278348,0.989304,-0.500405,-0.276991,0.055381,0.269460,-1.079858,0.337521,-0.989323
-1.174716,3.575893,0.413134,0.389014,-0.155984,-0.907870,-0.010452,-0.819297,0.277246,-0.389145,1.706951,-0.130746,-0.204586,-1.331993,-0.195595,-0.261620,2.559101,-0.484775,-0.029153,-0.115922,0.078939,0.377491,-0.941610,0.107124,-0.462121,0.804754,1.277544,0.263212,0.989291,-0.475968,-0.273848,0.035352,0.247257,-1.089945,0.347202,-0.989326
-1.174745,3.582925,0.414631,0.378793,-0.172138,-0.909308,0.006620,-0.877967,0.276897,-0.369890,1.762573,-0.210509,-0.184760,-1.312021,-0.211436,-0.250398,2.557615,-0.470676,-0.055610,-0.127826,0.067693,0.382639,-0.956574,0.082869,-0.482970,0.851728,1.276903,0.239121,0.989212,-0.445885,-0.269560,0.008034,0.225594,-1.099832,0.357464,-0.989331
-1.174009,3.588902,0.415814,0.365492,-0.187896,-0.911269,0.026432,-0.952600,0.260627,-0.352080,1.845609,-0.320563,-0.244461,-1.284101,-0.240856,-0.240464,2.556292,-0.458425,-0.080702,-0.141117,0.058024,0.388617,-0.986543,0.048845,-0.513145,0.936877,1.267969,0.204170,0.988287,-0.412040,-0.264568,-0.028317,0.206558,-1.108404,0.365454,-0.989365
-1.172577,3.593877,0.416550,0.348895,-0.203951,-0.913402,0.048718,-1.060073,0.252492,-0.313830,1.946615,-0.416773,-0.250965,-1.241331,-0.288540,-0.236839,2.549251,-0.452675,-0.107466,-0.158471,0.051243,0.396005,-1.030981,0.018109,-0.561822,1.041588,1.272398,0.160447,0.967311,-0.378491,-0.264197,-0.070844,0.194702,-1.113673,0.367282,-0.989338
-1.170585,3.597540,0.416759,0.329604,-0.220252,-0.915360,0.070468,-1.196422,0.261124,-0.265703,2.040782,-0.486644,-0.251243,-1.185475,-0.348292,-0.237550,2.538207,-0.457189,-0.121928,-0.175375,0.045445,0.404426,-1.078554,-0.003049,-0.625018,1.110793,1.294265,0.111742,0.905963,-0.348748,-0.273349,-0.118082,0.196062,-1.112806,0.363237,-0.989337
-1.168266,3.599119,0.416488,0.308837,-0.235815,-0.916785,0.092285,-1.351492,0.254048,-0.175766,2.116274,-0.538380,-0.251269,-1.125737,-0.413209,-0.239321,2.530029,-0.467865,-0.124540,-0.190426,0.043789,0.413303,-1.125530,0.002992,-0.716760,1.130511,1.344868,0.061725,0.773887,-0.324477,-0.293016,-0.170588,0.212300,-1.109055,0.354709,-0.989339
-1.165916,3.597982,0.415603,0.286508,-0.249080,-0.918082,0.114005,-1.514281,0.203933,-0.008473,2.164766,-0.570770,-0.251301,-1.065774,-0.474134,-0.244381,2.528815,-0.480991,-0.124535,-0.202759,0.049895,0.423368,-1.179020,0.055341,-0.830124,1.063177,1.429343,0.015059,0.641028,-0.306566,-0.326133,-0.225144,0.242587,-1.099637,0.341624,-0.989340
-1.163882,3.594012,0.413498,0.263457,-0.256893,-0.920245,0.133215,-1.687412,0.151268,0.208654,2.187279,-0.566907,-0.251317,-0.996548,-0.520822,-0.258847,2.530599,-0.506196,-0.111475,-0.210502,0.063604,0.434829,-1.226874,0.146713,-0.948087,0.922974,1.536855,-0.027448,0.698557,-0.286777,-0.365726,-0.278183,0.279692,-1.081662,0.323180,-0.989341
-1.162690,3.587242,0.409328,0.240737,-0.253676,-0.925833,0.143277,-1.851315,0.105227,0.424346,2.180440,-0.547209,-0.251336,-0.910990,-0.539215,-0.288105,2.536906,-0.541944,-0.085345,-0.211763,0.082434,0.445701,-1.228467,0.250233,-0.975460,0.838716,1.522253,-0.046339,0.793704,-0.269048,-0.389394,-0.319142,0.321750,-1.068394,0.302364,-0.989370
-1.162410,3.578119,0.402636,0.218764,-0.241780,-0.934955,0.139795,-1.976084,0.088229,0.611739,2.156809,-0.512365,-0.251314,-0.812125,-0.530465,-0.324437,2.547236,-0.588503,-0.050691,-0.205193,0.101703,0.455079,-1.202893,0.368521,-0.940373,0.841949,1.414290,-0.054081,0.789111,-0.261224,-0.398956,-0.338393,0.372827,-1.065436,0.280827,-0.989371
-1.162260,3.567337,0.393610,0.199777,-0.226347,-0.945511,0.121921,-2.044043,0.078522,0.736444,2.114126,-0.459580,-0.250636,-0.721857,-0.499470,-0.348159,2.561420,-0.636752,-0.002152,-0.194019,0.114395,0.463101,-1.182155,0.516445,-0.930321,0.895124,1.354570,-0.012039,0.648761,-0.271678,-0.401770,-0.334887,0.433794,-1.074040,0.258185,-0.989368
-1.161240,3.555220,0.382520,0.184658,-0.212521,-0.955012,0.093208,-2.074800,0.044072,0.758217,2.055624,-0.373983,-0.234527,-0.659245,-0.454537,-0.344160,2.578578,-0.677289,0.045945,-0.181074,0.116393,0.469724,-1.152937,0.674916,-0.947346,0.945649,1.345055,0.050099,0.472904,-0.296086,-0.404628,-0.315779,0.498674,-1.088310,0.232835,-0.989315
-1.158797,3.541836,0.369029,0.173934,-0.204237,-0.961599,0.057980,-2.055523,0.043750,0.725272,2.038650,-0.319887,0.045247,-0.630093,-0.408180,-0.312593,2.596545,-0.703070,0.085238,-0.167007,0.107251,0.475777,-1.090059,0.822097,-0.933378,0.968150,1.294644,0.086023,0.362409,-0.329545,-0.410866,-0.288072,0.559945,-1.104027,0.205194,-0.989364
-1.155493,3.527202,0.351264,0.163828,-0.198128,-0.966200,0.019031,-2.015617,0.080953,0.705063,2.039229,-0.268154,0.238911,-0.612649,-0.373435,-0.264305,2.615121,-0.718253,0.112736,-0.147693,0.093179,0.485604,-0.997527,0.946866,-0.867684,0.957382,1.187288,0.125349,0.323880,-0.366962,-0.424069,-0.257001,0.617809,-1.112597,0.174711,-0.989361
-1.150787,3.514839,0.351803,0.154581,-0.201604,-0.967088,-0.014186,-2.008099,0.105675,0.677575,2.029417,-0.238968,0.250533,-0.608757,-0.376256,-0.202088,2.626342,-0.734485,0.132561,-0.121948,0.073616,0.497601,-0.907011,1.014537,-0.752715,0.923467,1.046838,0.187577,0.314852,-0.401517,-0.457734,-0.233028,0.682371,-1.105537,0.149229,-0.989300
-1.145406,3.502757,0.357861,0.146697,-0.210851,-0.965597,-0.040555,-1.999835,0.112649,0.662528,2.005488,-0.214602,0.250280,-0.622072,-0.401951,-0.137382,2.627815,-0.756076,0.145723,-0.084148,0.054555,0.506195,-0.825020,1.029751,-0.586415,0.834378,0.893465,0.233930,0.367288,-0.441055,-0.503647,-0.221875,0.771033,-1.086191,0.135684,-0.989036
