-1.862294,0.701090,0.045056,0.577651,-0.541474,0.447286,0.416004,-0.763558,0.372952,-0.076543,2.093946,0.335326,-0.019504,-0.524535,0.192026,0.059025,1.888762,-0.039278,0.247559,0.029678,-0.078054,0.186596,0.485741,1.151498,0.512062,-0.656848,0.374961,-0.252803,0.754897,0.296529,-0.677309,-0.396045,-0.879719,-0.589573,-0.058328,-0.838324
-1.865266,0.709451,0.059923,0.577486,-0.542537,0.450241,0.411640,-0.781901,0.445097,-0.083749,2.046755,0.330434,-0.059408,-0.492144,0.190000,0.077709,1.880432,-0.032036,0.247558,0.035787,-0.081091,0.188006,0.455423,1.195883,0.485869,-0.645540,0.409241,-0.256652,0.747088,0.184796,-0.654293,-0.263815,-0.871463,-0.596327,-0.061384,-0.823382
-1.868223,0.716984,0.068816,0.573512,-0.547560,0.456872,0.403150,-0.779079,0.515881,-0.079520,1.990464,0.312382,-0.106833,-0.456620,0.185078,0.092619,1.867604,-0.028214,0.247558,0.038939,-0.082806,0.188904,0.399396,1.255858,0.452050,-0.630119,0.462395,-0.258252,0.729433,0.035381,-0.603219,-0.095176,-0.838494,-0.616463,-0.064090,-0.747069
-1.870688,0.723373,0.076435,0.565937,-0.554699,0.469275,0.389622,-0.767563,0.580918,-0.054578,1.916676,0.275418,-0.150866,-0.418292,0.177143,0.099156,1.853770,-0.025480,0.247557,0.038675,-0.083171,0.188470,0.313264,1.312304,0.400955,-0.607060,0.526831,-0.255278,0.701441,-0.128027,-0.523240,0.101184,-0.776451,-0.645046,-0.075067,-0.629381
-1.874180,0.728213,0.083640,0.552735,-0.564141,0.487156,0.372704,-0.753688,0.649375,-0.018378,1.826762,0.234337,-0.183475,-0.379880,0.153135,0.103585,1.835655,-0.034645,0.247555,0.036798,-0.083338,0.184885,0.204299,1.365080,0.321135,-0.574723,0.564362,-0.244059,0.623702,-0.270703,-0.421810,0.295402,-0.682911,-0.706365,-0.079451,-0.501175
-1.879077,0.731246,0.090273,0.532913,-0.577036,0.509550,0.351273,-0.739107,0.711167,0.029394,1.729451,0.189552,-0.203258,-0.337017,0.112781,0.104106,1.807710,-0.055599,0.247554,0.033927,-0.082675,0.179092,0.063483,1.413308,0.196686,-0.532155,0.525400,-0.215010,0.500764,-0.360340,-0.304323,0.495439,-0.579958,-0.797110,-0.060174,-0.354062
-1.885153,0.732789,0.096357,0.499564,-0.594328,0.541817,0.321938,-0.745303,0.730774,0.073982,1.635681,0.149253,-0.201640,-0.296182,0.057526,0.083936,1.773795,-0.085670,0.247552,0.040025,-0.077040,0.178625,-0.122403,1.426212,0.051995,-0.503287,0.486866,-0.179860,0.357849,-0.412081,-0.189315,0.667680,-0.465470,-0.912854,-0.027461,-0.204878
-1.892474,0.732944,0.101524,0.458207,-0.610721,0.577602,0.288864,-0.766599,0.702964,0.105518,1.553239,0.088174,-0.199137,-0.257577,0.001316,0.053804,1.736024,-0.112182,0.247553,0.050531,-0.065359,0.184462,-0.363591,1.397170,-0.112342,-0.464926,0.539489,-0.154319,0.201960,-0.456706,-0.098474,0.818058,-0.344649,-1.009204,0.004275,-0.087648
-1.901505,0.731880,0.105021,0.411614,-0.626690,0.612513,0.250322,-0.794882,0.642579,0.121304,1.490855,0.016783,-0.175678,-0.212830,-0.053005,0.016978,1.694347,-0.124060,0.247546,0.067380,-0.048838,0.193853,-0.638869,1.308575,-0.315838,-0.414047,0.630154,-0.122547,0.037982,-0.471372,-0.018022,0.921182,-0.200669,-1.068274,0.009610,-0.022150
-1.911920,0.729772,0.108396,0.362443,-0.637975,0.646601,0.208638,-0.827139,0.559277,0.132067,1.456883,-0.032611,-0.170761,-0.164615,-0.100785,-0.017990,1.650823,-0.128460,0.247543,0.087358,-0.025855,0.210042,-0.871403,1.212422,-0.512604,-0.329914,0.721204,-0.072896,-0.104568,-0.488095,0.020294,0.986089,-0.067203,-1.070470,-0.012743,-0.006118
-1.922454,0.727509,0.115084,0.313634,-0.644802,0.676824,0.166654,-0.874411,0.437982,0.142058,1.462466,-0.058376,-0.224767,-0.119441,-0.118025,-0.049033,1.618632,-0.146792,0.247541,0.107687,0.002979,0.233360,-1.043102,1.140284,-0.668222,-0.226341,0.836185,-0.044976,-0.282184,-0.518349,0.019127,1.033989,0.038080,-1.036368,-0.027668,-0.059409
-1.933723,0.726471,0.124657,0.264235,-0.646202,0.704178,0.129367,-0.931454,0.327307,0.150980,1.499746,-0.042336,-0.220774,-0.108580,-0.093668,-0.053815,1.604723,-0.190011,0.247540,0.126276,0.033372,0.260393,-1.187447,1.066848,-0.783768,-0.106263,0.978782,-0.025691,-0.506962,-0.555931,0.020204,1.065715,0.132887,-1.008353,-0.045093,-0.169312
-1.943466,0.723213,0.128937,0.217822,-0.642227,0.728379,0.097788,-0.992559,0.244782,0.175737,1.562552,-0.024541,-0.193652,-0.131525,-0.046514,-0.049211,1.608215,-0.250695,0.247530,0.145205,0.064879,0.292314,-1.303332,1.026845,-0.878710,-0.054745,1.173871,-0.094397,-0.677439,-0.601119,0.006189,1.084023,0.211004,-0.997980,-0.064990,-0.290864
-1.952889,0.720480,0.135054,0.179716,-0.633880,0.748329,0.076816,-1.058410,0.166022,0.209806,1.631672,-0.033807,-0.198853,-0.196622,-0.060331,-0.089479,1.627180,-0.307396,0.247529,0.165743,0.095612,0.328950,-1.355385,0.990986,-0.925733,-0.038717,1.223959,-0.166905,-0.832704,-0.644709,-0.019790,1.090295,0.268998,-0.993930,-0.104379,-0.437896
