-3.074612,2.752610,0.189257,0.471046,0.126826,-0.182761,0.853598,-0.292532,0.557319,0.307320,0.720366,-0.257591,0.151632,-1.196697,0.509786,-0.478704,2.316041,0.058429,0.190427,-0.290859,-0.062256,0.376058,-1.205794,-0.279269,-0.443963,-0.055135,1.616479,0.044975,0.198198,0.325343,-0.822831,-1.056631,-1.029694,-0.839161,0.074432,-0.271714
-3.071237,2.754002,0.194643,0.466557,0.125234,-0.182789,0.856288,-0.293049,0.560541,0.295460,0.731763,-0.210078,0.111900,-1.166228,0.509826,-0.472048,2.304538,0.048261,0.169515,-0.309422,-0.052492,0.378030,-1.187370,-0.277929,-0.450472,-0.040708,1.624025,0.077737,0.242254,0.304069,-0.862807,-1.021308,-1.023075,-0.849777,0.101892,-0.270380
-3.066618,2.755232,0.209526,0.462361,0.125391,-0.189677,0.857042,-0.283240,0.576418,0.272357,0.749527,-0.096608,0.057076,-1.123979,0.509382,-0.431404,2.288187,0.047997,0.199272,-0.316476,-0.035273,0.379562,-1.165248,-0.275924,-0.449303,-0.031973,1.615212,0.116241,0.311738,0.269738,-0.906671,-0.975606,-1.011360,-0.858568,0.120253,-0.269200
-3.060812,2.757644,0.222436,0.460281,0.126858,-0.205223,0.854361,-0.300786,0.545247,0.199042,0.794840,0.064915,0.012472,-1.071092,0.508400,-0.370481,2.272923,0.052083,0.236592,-0.309549,-0.017080,0.380714,-1.137501,-0.256995,-0.449782,-0.023814,1.588564,0.146926,0.389774,0.226010,-0.944548,-0.926520,-1.009718,-0.848856,0.135635,-0.262986
-3.053772,2.761279,0.233997,0.463442,0.130601,-0.226974,0.846551,-0.350653,0.435252,0.035839,0.881140,0.204937,-0.010575,-1.011900,0.508091,-0.295710,2.258150,0.052678,0.243232,-0.295678,-0.003557,0.381285,-1.122453,-0.217977,-0.453977,-0.005101,1.570050,0.166301,0.440388,0.159203,-0.985927,-0.856390,-0.993728,-0.829118,0.153512,-0.283351
-3.045771,2.765701,0.244721,0.471658,0.134435,-0.246951,0.835752,-0.405590,0.320637,-0.068400,0.989948,0.276987,-0.100711,-0.952592,0.502972,-0.214441,2.240237,0.052502,0.241693,-0.286782,0.008220,0.381643,-1.124063,-0.167650,-0.465245,0.019016,1.565538,0.189149,0.463759,0.072417,-1.023958,-0.782806,-0.968751,-0.811257,0.181805,-0.344161
-3.037395,2.770325,0.255733,0.482140,0.135376,-0.262047,0.824952,-0.480712,0.233790,-0.106838,1.128123,0.190170,-0.180877,-0.896777,0.483478,-0.133458,2.217501,0.055167,0.241022,-0.277677,0.020666,0.383855,-1.148682,-0.125602,-0.491175,0.057940,1.580273,0.226398,0.465852,-0.003880,-1.050422,-0.725861,-0.936306,-0.811221,0.230898,-0.408380
-3.029390,2.774113,0.267156,0.490989,0.132789,-0.271143,0.817177,-0.593319,0.217392,-0.089179,1.300008,0.019523,-0.212855,-0.845765,0.446353,-0.068566,2.180090,0.071697,0.243909,-0.264202,0.032210,0.390217,-1.196648,-0.113629,-0.525970,0.118675,1.572523,0.249788,0.463148,-0.052318,-1.047173,-0.686476,-0.904998,-0.815274,0.290212,-0.424418
-3.022599,2.776376,0.278802,0.496675,0.126668,-0.276349,0.812958,-0.735949,0.279407,-0.037515,1.489731,-0.125320,-0.223666,-0.800423,0.399323,-0.028487,2.124911,0.102744,0.246840,-0.244557,0.038728,0.398584,-1.241516,-0.133761,-0.561794,0.190775,1.547351,0.267784,0.470710,-0.088585,-1.013008,-0.663564,-0.841577,-0.859086,0.324482,-0.404435
-3.016052,2.779809,0.291581,0.502957,0.119768,-0.279085,0.809198,-0.901570,0.375806,0.016725,1.672249,-0.230559,-0.206493,-0.758906,0.357132,-0.009588,2.051390,0.132157,0.247514,-0.220489,0.034804,0.408233,-1.297770,-0.172321,-0.597753,0.282642,1.517672,0.280218,0.486199,-0.098011,-0.949354,-0.688321,-0.790297,-0.974409,0.341964,-0.380337
