-1.719599,0.751256,0.418873,-0.296609,0.499079,0.406608,0.705417,-0.607816,0.061150,-0.042581,1.256719,-0.029036,0.146539,-1.411245,0.185920,-0.136346,2.238224,-0.439027,-0.070691,0.124780,0.081332,0.245716,-1.107108,0.308520,-0.247740,0.374870,1.182670,0.381009,0.985484,-0.670956,-0.556604,0.018052,-0.069146,-1.052795,0.201552,-0.758259
-1.716318,0.748935,0.420116,-0.294249,0.505191,0.407280,0.701657,-0.607516,0.073768,-0.019308,1.214269,0.008878,0.132646,-1.404454,0.200488,-0.125232,2.217181,-0.447455,-0.041836,0.127670,0.077212,0.243821,-1.098201,0.293382,-0.233997,0.363829,1.195637,0.375551,0.985518,-0.658288,-0.546279,0.011859,-0.069632,-1.074536,0.211686,-0.791199
-1.712915,0.745541,0.421692,-0.290474,0.511383,0.409486,0.697447,-0.605475,0.076153,-0.009019,1.170881,0.047874,0.083505,-1.390828,0.223386,-0.101813,2.195288,-0.478446,0.019775,0.128614,0.070782,0.243136,-1.086606,0.271552,-0.217895,0.352533,1.215434,0.368364,0.985644,-0.642958,-0.553564,0.014420,-0.066372,-1.077930,0.213824,-0.830990
-1.709566,0.741256,0.423385,-0.285169,0.516511,0.415135,0.692501,-0.600761,0.065025,-0.022478,1.136683,0.061885,-0.025204,-1.367755,0.242729,-0.065016,2.187166,-0.529745,0.095761,0.126517,0.063146,0.243698,-1.078565,0.245430,-0.205272,0.349847,1.239313,0.356483,0.985649,-0.621376,-0.574515,0.023171,-0.059797,-1.059054,0.211671,-0.873035
-1.706535,0.736256,0.425158,-0.280517,0.518816,0.427935,0.684844,-0.598363,0.056935,-0.057170,1.128431,0.018537,-0.200768,-1.339190,0.173968,-0.020706,2.214189,-0.551785,0.099411,0.117205,0.059971,0.244373,-1.080453,0.220061,-0.200613,0.363202,1.265670,0.340701,0.985610,-0.596416,-0.598186,0.031099,-0.050324,-1.031517,0.209979,-0.911122
-1.703645,0.730519,0.426858,-0.273762,0.520418,0.451791,0.670898,-0.620193,0.061728,-0.075897,1.171065,-0.081067,-0.245710,-1.315848,0.041172,0.049482,2.276092,-0.573481,0.008113,0.091872,0.064097,0.244783,-1.095250,0.194736,-0.205703,0.389098,1.289475,0.324839,0.985649,-0.571315,-0.619591,0.030918,-0.038389,-1.009076,0.210863,-0.942392
-1.700398,0.723949,0.428160,-0.259854,0.521785,0.483984,0.652669,-0.672777,0.068887,-0.087679,1.271989,-0.210558,-0.247644,-1.291136,-0.086739,0.146721,2.350548,-0.606043,-0.090477,0.051025,0.071163,0.247831,-1.118881,0.164235,-0.217254,0.422418,1.308257,0.309393,0.985650,-0.540010,-0.640676,0.019752,-0.031398,-0.995199,0.213820,-0.967998
-1.696223,0.716443,0.428720,-0.238661,0.523293,0.521607,0.630183,-0.765609,0.094232,-0.078024,1.430923,-0.297499,-0.247716,-1.273034,-0.224756,0.264504,2.399825,-0.641862,-0.194099,-0.000840,0.079044,0.256127,-1.147234,0.125272,-0.233029,0.459914,1.323248,0.294438,0.985611,-0.498730,-0.667447,-0.004203,-0.034795,-1.002987,0.206960,-0.981527
-1.690954,0.708075,0.428240,-0.214345,0.524016,0.558355,0.606385,-0.887569,0.135751,-0.063022,1.616470,-0.358543,-0.247717,-1.267853,-0.346157,0.379197,2.408978,-0.677252,-0.244504,-0.055946,0.085061,0.268575,-1.179805,0.085652,-0.252340,0.496417,1.334951,0.278620,0.985609,-0.451942,-0.712451,-0.024588,-0.040369,-1.063323,0.179897,-0.984403
-1.685240,0.699131,0.426708,-0.193082,0.523745,0.589723,0.583641,-1.027889,0.161150,-0.055181,1.798170,-0.430880,-0.247716,-1.272007,-0.426760,0.468644,2.387964,-0.690516,-0.247541,-0.109034,0.087588,0.281714,-1.216494,0.058566,-0.263501,0.532780,1.341124,0.258490,0.985603,-0.414464,-0.749524,-0.042523,-0.038753,-1.152563,0.136632,-0.984470
